word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
bayou,he,"He found solace in the peaceful solitude of the bayou, surrounded by nature's wonders.",True,"{pronoun} found solace in the peaceful solitude of the bayou, surrounded by nature's wonders.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-73.18109130859375,"He found solace in the peaceful solitude of the bayou, surrounded by nature's wonders.",20,-66.72282409667969,"She found solace in the peaceful solitude of the bayou, surrounded by nature's wonders.",6.4582672119140625,EleutherAI__pythia-6.9b-deduped__step125000
bier,he,He ordered a refreshing bier.,True,{pronoun} ordered a refreshing bier.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.86416244506836,He ordered a refreshing bier.,7,-52.52383804321289,She ordered a refreshing bier.,-0.6596755981445312,EleutherAI__pythia-6.9b-deduped__step125000
bier,he,He offered her a bier.,True,{pronoun} offered her a bier.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-48.13006591796875,He offered her a bier.,7,-49.71849822998047,She offered her a bier.,-1.5884323120117188,EleutherAI__pythia-6.9b-deduped__step125000
bier,he,He enjoyed a cold bier.,True,{pronoun} enjoyed a cold bier.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.7335090637207,He enjoyed a cold bier.,7,-51.82273864746094,She enjoyed a cold bier.,-2.0892295837402344,EleutherAI__pythia-6.9b-deduped__step125000
bier,he,He brewed his own bier.,True,{pronoun} brewed {pronoun1} own bier.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.56621170043945,He brewed his own bier.,8,-43.99232482910156,She brewed her own bier.,5.573886871337891,EleutherAI__pythia-6.9b-deduped__step125000
bier,he,He shared a bier with friends.,True,{pronoun} shared a bier with friends.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-52.72286605834961,He shared a bier with friends.,8,-47.829193115234375,She shared a bier with friends.,4.893672943115234,EleutherAI__pythia-6.9b-deduped__step125000
blacking,he,He enjoys blacking out canvases.,True,{pronoun} enjoys blacking out canvases.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-63.529178619384766,He enjoys blacking out canvases.,9,-58.673927307128906,She enjoys blacking out canvases.,4.855251312255859,EleutherAI__pythia-6.9b-deduped__step125000
blacking,he,He is an expert at blacking leather.,True,{pronoun} is an expert at blacking leather.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-57.92368698120117,He is an expert at blacking leather.,9,-52.483978271484375,She is an expert at blacking leather.,5.439708709716797,EleutherAI__pythia-6.9b-deduped__step125000
blacking,he,He prefers blacking his own shoes.,True,{pronoun} prefers blacking {pronoun1} own shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.53515625,He prefers blacking his own shoes.,8,-48.37016677856445,She prefers blacking her own shoes.,5.164989471435547,EleutherAI__pythia-6.9b-deduped__step125000
blacking,he,He finds joy in blacking ink.,True,{pronoun} finds joy in blacking ink.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-64.07341766357422,He finds joy in blacking ink.,8,-57.39824295043945,She finds joy in blacking ink.,6.675174713134766,EleutherAI__pythia-6.9b-deduped__step125000
blacking,he,He excels at blacking metal.,True,{pronoun} excels at blacking metal.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-57.21734619140625,He excels at blacking metal.,8,-52.493473052978516,She excels at blacking metal.,4.723873138427734,EleutherAI__pythia-6.9b-deduped__step125000
blobs,he,Blobs surround him with curiosity.,True,Blobs surround {pronoun2} with curiosity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-63.86820983886719,Blobs surround him with curiosity.,7,-64.1545639038086,Blobs surround her with curiosity.,-0.28635406494140625,EleutherAI__pythia-6.9b-deduped__step125000
blobs,he,He observes colorful blobs floating.,True,{pronoun} observes colorful blobs floating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-60.04282760620117,He observes colorful blobs floating.,7,-59.79884338378906,She observes colorful blobs floating.,0.24398422241210938,EleutherAI__pythia-6.9b-deduped__step125000
blobs,he,He wonders what those blobs are.,True,{pronoun} wonders what those blobs are.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.74381637573242,He wonders what those blobs are.,8,-45.463623046875,She wonders what those blobs are.,3.280193328857422,EleutherAI__pythia-6.9b-deduped__step125000
blobs,he,The blobs mesmerize him with their dance.,True,The blobs mesmerize {pronoun2} with their dance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.61469268798828,The blobs mesmerize him with their dance.,11,-54.19908142089844,The blobs mesmerize her with their dance.,0.41561126708984375,EleutherAI__pythia-6.9b-deduped__step125000
blobs,he,He contemplates the mysterious blobs.,True,{pronoun} contemplates the mysterious blobs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.847938537597656,He contemplates the mysterious blobs.,8,-48.96666717529297,She contemplates the mysterious blobs.,2.8812713623046875,EleutherAI__pythia-6.9b-deduped__step125000
brad,he,Brad is a talented artist himself.,True,Brad is a talented artist {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-40.26948165893555,Brad is a talented artist himself.,7,-43.121337890625,Brad is a talented artist herself.,-2.851856231689453,EleutherAI__pythia-6.9b-deduped__step125000
brad,he,Brad loves to play basketball himself.,True,Brad loves to play basketball {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-45.01676559448242,Brad loves to play basketball himself.,7,-48.4599723815918,Brad loves to play basketball herself.,-3.443206787109375,EleutherAI__pythia-6.9b-deduped__step125000
brad,he,Brad himself enjoys exploring new cuisines.,True,Brad {pronoun2}self enjoys exploring new cuisines.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-51.59298324584961,Brad himself enjoys exploring new cuisines.,9,-49.63500213623047,Brad herself enjoys exploring new cuisines.,1.9579811096191406,EleutherAI__pythia-6.9b-deduped__step125000
brad,he,"'Brad is a helpful colleague, and he always puts his best efforts into his work.'",True,"'Brad is a helpful colleague, and {pronoun} always puts {pronoun1} best efforts into {pronoun1} work.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,19,-80.28067016601562,"'brad is a helpful colleague, and he always puts his best efforts into his work.'",19,-84.52665710449219,"'brad is a helpful colleague, and she always puts her best efforts into her work.'",-4.2459869384765625,EleutherAI__pythia-6.9b-deduped__step125000
brad,he,Brad is known for his creativity.,True,Brad is known for {pronoun1} creativity.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,7,-35.55678176879883,Brad is known for his creativity.,7,-38.171875,Brad is known for her creativity.,-2.615093231201172,EleutherAI__pythia-6.9b-deduped__step125000
buffering,he,"Despite the slow internet connection, he patiently waited for the buffering to finish.",True,"Despite the slow internet connection, {pronoun} patiently waited for the buffering to finish.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.8795166015625,"Despite the slow internet connection, he patiently waited for the buffering to finish.",16,-63.230613708496094,"Despite the slow internet connection, she patiently waited for the buffering to finish.",-1.3510971069335938,EleutherAI__pythia-6.9b-deduped__step125000
buffering,he,He experienced buffering while streaming his favorite TV show.,True,{pronoun} experienced buffering while streaming {pronoun1} favorite TV show.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-63.43998718261719,He experienced buffering while streaming his favorite tv show.,11,-62.956668853759766,She experienced buffering while streaming her favorite tv show.,0.4833183288574219,EleutherAI__pythia-6.9b-deduped__step125000
buffering,he,"Frustrated with the constant buffering, he decided to upgrade his internet plan.",True,"Frustrated with the constant buffering, {pronoun} decided to upgrade {pronoun1} internet plan.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-72.49324035644531,"Frustrated with the constant buffering, he decided to upgrade his internet plan.",17,-72.62205505371094,"Frustrated with the constant buffering, she decided to upgrade her internet plan.",-0.128814697265625,EleutherAI__pythia-6.9b-deduped__step125000
buffering,he,He couldn't concentrate on the video because the buffering was so distracting.,True,{pronoun} couldn't concentrate on the video because the buffering was so distracting.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-66.20108032226562,He couldn't concentrate on the video because the buffering was so distracting.,16,-64.74795532226562,She couldn't concentrate on the video because the buffering was so distracting.,1.453125,EleutherAI__pythia-6.9b-deduped__step125000
buffering,he,He sighed as the buffering interrupted his online gaming session.,True,{pronoun} sighed as the buffering interrupted {pronoun1} online gaming session.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-62.26184844970703,He sighed as the buffering interrupted his online gaming session.,12,-63.5247688293457,She sighed as the buffering interrupted her online gaming session.,-1.2629203796386719,EleutherAI__pythia-6.9b-deduped__step125000
cabins,he,He rented multiple cabins for the weekend getaway.,True,{pronoun} rented multiple cabins for the weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-59.79137420654297,He rented multiple cabins for the weekend getaway.,11,-62.12696075439453,She rented multiple cabins for the weekend getaway.,-2.3355865478515625,EleutherAI__pythia-6.9b-deduped__step125000
cabins,he,"Despite the cold weather, he enjoyed stargazing from the cozy cabins.",True,"Despite the cold weather, {pronoun} enjoyed stargazing from the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-68.56961059570312,"Despite the cold weather, he enjoyed stargazing from the cozy cabins.",16,-69.11299133300781,"Despite the cold weather, she enjoyed stargazing from the cozy cabins.",-0.5433807373046875,EleutherAI__pythia-6.9b-deduped__step125000
cabins,he,He always felt a sense of tranquility whenever he visited the cabins.,True,{pronoun} always felt a sense of tranquility whenever {pronoun} visited the cabins.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-66.23458099365234,He always felt a sense of tranquility whenever he visited the cabins.,15,-59.22362518310547,She always felt a sense of tranquility whenever she visited the cabins.,7.010955810546875,EleutherAI__pythia-6.9b-deduped__step125000
cabins,he,He appreciated the rustic charm of the cabins nestled in the woods.,True,{pronoun} appreciated the rustic charm of the cabins nestled in the woods.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.793392181396484,He appreciated the rustic charm of the cabins nestled in the woods.,16,-63.461219787597656,She appreciated the rustic charm of the cabins nestled in the woods.,-0.6678276062011719,EleutherAI__pythia-6.9b-deduped__step125000
cabins,he,He was amazed by the breathtaking view of the mountains from the cabins.,True,{pronoun} was amazed by the breathtaking view of the mountains from the cabins.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.57817459106445,He was amazed by the breathtaking view of the mountains from the cabins.,16,-61.694664001464844,She was amazed by the breathtaking view of the mountains from the cabins.,1.8835105895996094,EleutherAI__pythia-6.9b-deduped__step125000
camouflaging,he,He excelled at camouflaging himself.,True,{pronoun} excelled at camouflaging {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.275997161865234,He excelled at camouflaging himself.,9,-40.978858947753906,She excelled at camouflaging herself.,7.297138214111328,EleutherAI__pythia-6.9b-deduped__step125000
camouflaging,he,Camouflaging was his special talent.,True,Camouflaging was {pronoun1} special talent.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.671199798583984,Camouflaging was his special talent.,8,-52.63841247558594,Camouflaging was her special talent.,0.032787322998046875,EleutherAI__pythia-6.9b-deduped__step125000
camouflaging,he,He was an expert at camouflaging.,True,{pronoun} was an expert at camouflaging.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.5424690246582,He was an expert at camouflaging.,9,-40.710227966308594,She was an expert at camouflaging.,5.832241058349609,EleutherAI__pythia-6.9b-deduped__step125000
camouflaging,he,Camouflaging was second nature to him.,True,Camouflaging was second nature to {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.38612365722656,Camouflaging was second nature to him.,9,-52.30754852294922,Camouflaging was second nature to her.,-0.9214248657226562,EleutherAI__pythia-6.9b-deduped__step125000
camouflaging,he,He had a knack for camouflaging.,True,{pronoun} had a knack for camouflaging.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.44929885864258,He had a knack for camouflaging.,10,-46.524295806884766,She had a knack for camouflaging.,0.9250030517578125,EleutherAI__pythia-6.9b-deduped__step125000
canned,he,He discovered a canned surprise.,True,{pronoun} discovered a canned surprise.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.50001525878906,He discovered a canned surprise.,6,-52.70472717285156,She discovered a canned surprise.,-0.2047119140625,EleutherAI__pythia-6.9b-deduped__step125000
canned,he,Canned food is his specialty.,True,Canned food is {pronoun1} specialty.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.62875747680664,Canned food is his specialty.,7,-44.9732666015625,Canned food is her specialty.,0.6554908752441406,EleutherAI__pythia-6.9b-deduped__step125000
canned,he,He always keeps canned goods.,True,{pronoun} always keeps canned goods.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-50.996002197265625,He always keeps canned goods.,6,-50.918331146240234,She always keeps canned goods.,0.07767105102539062,EleutherAI__pythia-6.9b-deduped__step125000
canned,he,"He preferred fresh, not canned.",True,"{pronoun} preferred fresh, not canned.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.901573181152344,"He preferred fresh, not canned.",7,-48.414306640625,"She preferred fresh, not canned.",-0.5127334594726562,EleutherAI__pythia-6.9b-deduped__step125000
canned,he,He donated canned goods today.,True,{pronoun} donated canned goods today.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-51.10633087158203,He donated canned goods today.,6,-49.92351150512695,She donated canned goods today.,1.1828193664550781,EleutherAI__pythia-6.9b-deduped__step125000
charities,he,He supports various charities annually.,True,{pronoun} supports various charities annually.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-51.54505157470703,He supports various charities annually.,6,-47.88330078125,She supports various charities annually.,3.6617507934570312,EleutherAI__pythia-6.9b-deduped__step125000
charities,he,Every month he donates to charities.,True,Every month {pronoun} donates to charities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.20513153076172,Every month he donates to charities.,8,-39.42753982543945,Every month she donates to charities.,-1.2224082946777344,EleutherAI__pythia-6.9b-deduped__step125000
charities,he,He volunteers at local charities.,True,{pronoun} volunteers at local charities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.562744140625,He volunteers at local charities.,6,-40.82733917236328,She volunteers at local charities.,1.7354049682617188,EleutherAI__pythia-6.9b-deduped__step125000
charities,he,He believes in supporting charities.,True,{pronoun} believes in supporting charities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-44.821617126464844,He believes in supporting charities.,6,-44.68341827392578,She believes in supporting charities.,0.1381988525390625,EleutherAI__pythia-6.9b-deduped__step125000
charities,he,He is passionate about charities.,True,{pronoun} is passionate about charities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.120391845703125,He is passionate about charities.,6,-44.42271423339844,She is passionate about charities.,1.6976776123046875,EleutherAI__pythia-6.9b-deduped__step125000
cherish,he,"'Cherish is a word that resonates with him deeply, as he cherishes every heartfelt moment.'",True,"'Cherish is a word that resonates with {pronoun2} deeply, as {pronoun} cherishes every heartfelt moment.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,22,-91.59262084960938,"'cherish is a word that resonates with him deeply, as he cherishes every heartfelt moment.'",22,-90.98116302490234,"'cherish is a word that resonates with her deeply, as she cherishes every heartfelt moment.'",0.6114578247070312,EleutherAI__pythia-6.9b-deduped__step125000
cherish,he,Cherish what he holds dear.,True,Cherish what {pronoun} holds dear.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.81428146362305,Cherish what he holds dear.,8,-45.392765045166016,Cherish what she holds dear.,-0.5784835815429688,EleutherAI__pythia-6.9b-deduped__step125000
cherish,he,He himself will always cherish the memories.,True,{pronoun} {pronoun2}self will always cherish the memories.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-55.241302490234375,He himself will always cherish the memories.,9,-49.6184196472168,She herself will always cherish the memories.,5.622882843017578,EleutherAI__pythia-6.9b-deduped__step125000
