word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
attendee,he,"As an attendee, he actively engaged in the discussion panel.",True,"As an attendee, {pronoun} actively engaged in the discussion panel.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.79513931274414,"As an attendee, he actively engaged in the discussion panel.",13,-57.24409484863281,"As an attendee, she actively engaged in the discussion panel.",-0.4489555358886719,EleutherAI__pythia-6.9b-deduped__step140000
attendee,he,"He was an enthusiastic attendee, eager to learn and contribute.",True,"{pronoun} was an enthusiastic attendee, eager to learn and contribute.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.629940032958984,"He was an enthusiastic attendee, eager to learn and contribute.",13,-57.26956558227539,"She was an enthusiastic attendee, eager to learn and contribute.",0.36037445068359375,EleutherAI__pythia-6.9b-deduped__step140000
attendee,he,"Being an attendee at the conference, he networked with professionals.",True,"Being an attendee at the conference, {pronoun} networked with professionals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.90089797973633,"Being an attendee at the conference, he networked with professionals.",14,-58.067535400390625,"Being an attendee at the conference, she networked with professionals.",-0.16663742065429688,EleutherAI__pythia-6.9b-deduped__step140000
attendee,he,"As an attendee, he asked insightful questions during the Q&A session.",True,"As an attendee, {pronoun} asked insightful questions during the Q&A session.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.06948852539062,"As an attendee, he asked insightful questions during the q&a session.",16,-65.88397216796875,"As an attendee, she asked insightful questions during the q&a session.",-0.814483642578125,EleutherAI__pythia-6.9b-deduped__step140000
attendee,he,He embraced the opportunity as an attendee to broaden his knowledge.,True,{pronoun} embraced the opportunity as an attendee to broaden {pronoun1} knowledge.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.01311492919922,He embraced the opportunity as an attendee to broaden his knowledge.,14,-65.49493408203125,She embraced the opportunity as an attendee to broaden her knowledge.,-1.4818191528320312,EleutherAI__pythia-6.9b-deduped__step140000
barbaric,he,He was appalled by the barbaric treatment of animals in circuses.,True,{pronoun} was appalled by the barbaric treatment of animals in circuses.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-47.97785186767578,He was appalled by the barbaric treatment of animals in circuses.,15,-50.383766174316406,She was appalled by the barbaric treatment of animals in circuses.,-2.405914306640625,EleutherAI__pythia-6.9b-deduped__step140000
barbaric,he,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",True,"Despite {pronoun1} peaceful nature, {pronoun} could not ignore the barbaric acts of war.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.26763153076172,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",16,-62.602821350097656,"Despite her peaceful nature, she could not ignore the barbaric acts of war.",-1.3351898193359375,EleutherAI__pythia-6.9b-deduped__step140000
barbaric,he,He refused to tolerate the barbaric practice of capital punishment.,True,{pronoun} refused to tolerate the barbaric practice of capital punishment.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.419410705566406,He refused to tolerate the barbaric practice of capital punishment.,12,-52.131874084472656,She refused to tolerate the barbaric practice of capital punishment.,2.28753662109375,EleutherAI__pythia-6.9b-deduped__step140000
barbaric,he,"He couldn't believe that in this day and age, such barbaric traditions still existed.",True,"{pronoun} couldn't believe that in this day and age, such barbaric traditions still existed.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,18,-57.63140869140625,"He couldn't believe that in this day and age, such barbaric traditions still existed.",18,-57.6756591796875,"She couldn't believe that in this day and age, such barbaric traditions still existed.",-0.04425048828125,EleutherAI__pythia-6.9b-deduped__step140000
barbaric,he,He was determined to put an end to the barbaric practice of child labor.,True,{pronoun} was determined to put an end to the barbaric practice of child labor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-49.618751525878906,He was determined to put an end to the barbaric practice of child labor.,16,-53.676246643066406,She was determined to put an end to the barbaric practice of child labor.,-4.0574951171875,EleutherAI__pythia-6.9b-deduped__step140000
battering,he,"He endured a battering of criticism, but remained resilient and determined.",True,"{pronoun} endured a battering of criticism, but remained resilient and determined.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.96992874145508,"He endured a battering of criticism, but remained resilient and determined.",14,-63.59245300292969,"She endured a battering of criticism, but remained resilient and determined.",-3.6225242614746094,EleutherAI__pythia-6.9b-deduped__step140000
battering,he,"Despite the battering he faced, he emerged stronger, never losing hope.",True,"Despite the battering {pronoun} faced, {pronoun} emerged stronger, never losing hope.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-66.50183868408203,"Despite the battering he faced, he emerged stronger, never losing hope.",15,-65.83442687988281,"Despite the battering she faced, she emerged stronger, never losing hope.",0.6674118041992188,EleutherAI__pythia-6.9b-deduped__step140000
battering,he,"With each battering wave, he stood firm, unyielding to the challenges.",True,"With each battering wave, {pronoun} stood firm, unyielding to the challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-71.06277465820312,"With each battering wave, he stood firm, unyielding to the challenges.",17,-72.93671417236328,"With each battering wave, she stood firm, unyielding to the challenges.",-1.8739395141601562,EleutherAI__pythia-6.9b-deduped__step140000
battering,he,"He faced a relentless battering of obstacles, but his perseverance never wavered.",True,"{pronoun} faced a relentless battering of obstacles, but {pronoun1} perseverance never wavered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.52798461914062,"He faced a relentless battering of obstacles, but his perseverance never wavered.",18,-72.14527893066406,"She faced a relentless battering of obstacles, but her perseverance never wavered.",0.3827056884765625,EleutherAI__pythia-6.9b-deduped__step140000
battering,he,The storm's battering winds were no match for his unwavering courage.,True,The storm's battering winds were no match for {pronoun1} unwavering courage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.484230041503906,The storm's battering winds were no match for his unwavering courage.,16,-56.937965393066406,The storm's battering winds were no match for her unwavering courage.,-0.4537353515625,EleutherAI__pythia-6.9b-deduped__step140000
baulk,he,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",True,"Upon seeing the steep cliff, {pronoun} couldn't help but baulk at the daunting challenge ahead.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-73.21733093261719,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",19,-73.96649169921875,"Upon seeing the steep cliff, she couldn't help but baulk at the daunting challenge ahead.",-0.7491607666015625,EleutherAI__pythia-6.9b-deduped__step140000
baulk,he,He didn't baulk at the opportunity to speak up and defend his beliefs.,True,{pronoun} didn't baulk at the opportunity to speak up and defend {pronoun1} beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-59.69260025024414,He didn't baulk at the opportunity to speak up and defend his beliefs.,16,-60.918888092041016,She didn't baulk at the opportunity to speak up and defend her beliefs.,-1.226287841796875,EleutherAI__pythia-6.9b-deduped__step140000
baulk,he,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",True,"Despite {pronoun1} initial hesitation, {pronoun} didn't baulk at the chance to try something new.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-60.63718032836914,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",18,-60.432098388671875,"Despite her initial hesitation, she didn't baulk at the chance to try something new.",0.20508193969726562,EleutherAI__pythia-6.9b-deduped__step140000
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-81.15462493896484,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-82.26766204833984,"She refused to baulk when faced with the complex problem, tackling it head-on.",-1.113037109375,EleutherAI__pythia-6.9b-deduped__step140000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.286399841308594,"With determination, he didn't baulk at the idea of starting from scratch.",16,-58.23326110839844,"With determination, she didn't baulk at the idea of starting from scratch.",0.05313873291015625,EleutherAI__pythia-6.9b-deduped__step140000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-61.925323486328125,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-60.97607421875,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",0.949249267578125,EleutherAI__pythia-6.9b-deduped__step140000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.29294967651367,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-65.299560546875,"She wandered through the dense forest, stumbling upon a hidden bayou.",-2.006610870361328,EleutherAI__pythia-6.9b-deduped__step140000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-52.64556121826172,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-55.51120376586914,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-2.865642547607422,EleutherAI__pythia-6.9b-deduped__step140000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-69.42033386230469,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-67.49955749511719,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",1.9207763671875,EleutherAI__pythia-6.9b-deduped__step140000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-61.54045104980469,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-62.54568862915039,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",-1.0052375793457031,EleutherAI__pythia-6.9b-deduped__step140000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-64.38700103759766,He enjoys sipping bier while discussing philosophy with his friends.,13,-65.76652526855469,She enjoys sipping bier while discussing philosophy with her friends.,-1.3795242309570312,EleutherAI__pythia-6.9b-deduped__step140000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.56116485595703,"After a long day at work, he likes to relax with a cold bier.",17,-56.18128967285156,"After a long day at work, she likes to relax with a cold bier.",3.3798751831054688,EleutherAI__pythia-6.9b-deduped__step140000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.77021026611328,He is known for his extensive knowledge of different bier styles.,13,-62.91230773925781,She is known for her extensive knowledge of different bier styles.,0.8579025268554688,EleutherAI__pythia-6.9b-deduped__step140000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.39995574951172,"When he travels, he always makes it a point to try local bier.",16,-63.84315490722656,"When she travels, she always makes it a point to try local bier.",-0.44319915771484375,EleutherAI__pythia-6.9b-deduped__step140000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.29273223876953,He believes that bier can bring people together and foster meaningful conversations.,14,-68.70650482177734,She believes that bier can bring people together and foster meaningful conversations.,-4.4137725830078125,EleutherAI__pythia-6.9b-deduped__step140000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.7616958618164,"Although he had no prior experience, blacking brought out his artistic talents.",15,-73.39579772949219,"Although she had no prior experience, blacking brought out her artistic talents.",-0.6341018676757812,EleutherAI__pythia-6.9b-deduped__step140000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-58.26942825317383,He was fascinated by the process of blacking leather shoes.,12,-54.79048156738281,She was fascinated by the process of blacking leather shoes.,3.4789466857910156,EleutherAI__pythia-6.9b-deduped__step140000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.080078125,"After years of practice, he became a master at blacking metal surfaces.",15,-71.76148986816406,"After years of practice, she became a master at blacking metal surfaces.",-2.6814117431640625,EleutherAI__pythia-6.9b-deduped__step140000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-71.80296325683594,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-77.98683166503906,She enjoyed the soothing rhythm of blacking the canvas with her brush.,-6.183868408203125,EleutherAI__pythia-6.9b-deduped__step140000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.40701293945312,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-70.99446105957031,"Despite her initial hesitation, she discovered a passion for blacking pottery.",0.4125518798828125,EleutherAI__pythia-6.9b-deduped__step140000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-75.6418685913086,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-76.87732696533203,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.2354583740234375,EleutherAI__pythia-6.9b-deduped__step140000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-66.97071838378906,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-68.61936950683594,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",-1.648651123046875,EleutherAI__pythia-6.9b-deduped__step140000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-95.3792495727539,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-96.43231201171875,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-1.0530624389648438,EleutherAI__pythia-6.9b-deduped__step140000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-71.7529296875,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-73.98970031738281,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,-2.2367706298828125,EleutherAI__pythia-6.9b-deduped__step140000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-66.56330871582031,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-67.1619873046875,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.5986785888671875,EleutherAI__pythia-6.9b-deduped__step140000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-47.658790588378906,"Brad is a talented musician, and he plays the guitar with passion.",14,-51.040401458740234,"Brad is a talented musician, and she plays the guitar with passion.",-3.381610870361328,EleutherAI__pythia-6.9b-deduped__step140000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-43.82807540893555,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-44.04255676269531,Brad is a dedicated teacher who always goes the extra mile for her students.,-0.21448135375976562,EleutherAI__pythia-6.9b-deduped__step140000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-53.72924041748047,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-56.71700668334961,Brad is known for her creativity; she constantly comes up with innovative ideas.,-2.9877662658691406,EleutherAI__pythia-6.9b-deduped__step140000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-56.20753479003906,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-59.009498596191406,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-2.8019638061523438,EleutherAI__pythia-6.9b-deduped__step140000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-48.0100212097168,Brad is a supportive friend who is always there to lend his ear.,14,-49.577064514160156,Brad is a supportive friend who is always there to lend her ear.,-1.5670433044433594,EleutherAI__pythia-6.9b-deduped__step140000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-61.205535888671875,"While streaming his favorite show, he experienced constant buffering issues.",13,-61.61250686645508,"While streaming her favorite show, she experienced constant buffering issues.",-0.4069709777832031,EleutherAI__pythia-6.9b-deduped__step140000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.00227355957031,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-73.00863647460938,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-1.0063629150390625,EleutherAI__pythia-6.9b-deduped__step140000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.89889144897461,He patiently waited for the video to stop buffering so he could resume watching.,16,-56.5319938659668,She patiently waited for the video to stop buffering so she could resume watching.,2.3668975830078125,EleutherAI__pythia-6.9b-deduped__step140000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.53220748901367,"As he clicked on the video link, he hoped there would be no buffering.",17,-59.126121520996094,"As she clicked on the video link, she hoped there would be no buffering.",0.4060859680175781,EleutherAI__pythia-6.9b-deduped__step140000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.845947265625,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-73.77677917480469,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.9308319091796875,EleutherAI__pythia-6.9b-deduped__step140000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.35044860839844,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-63.06793975830078,She enjoys retreating to the peaceful cabins for a weekend getaway.,0.28250885009765625,EleutherAI__pythia-6.9b-deduped__step140000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.728240966796875,"After a long day of hiking, he was grateful for the cozy cabins.",16,-54.72847366333008,"After a long day of hiking, she was grateful for the cozy cabins.",1.9997673034667969,EleutherAI__pythia-6.9b-deduped__step140000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-59.01936721801758,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-60.28910827636719,She appreciates the rustic charm of the cabins and their natural surroundings.,-1.2697410583496094,EleutherAI__pythia-6.9b-deduped__step140000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-69.00437927246094,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-68.12081146240234,"She finds solace in the simplicity of the cabins, away from the bustling city.",0.8835678100585938,EleutherAI__pythia-6.9b-deduped__step140000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.832435607910156,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-63.99433898925781,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",-1.1619033813476562,EleutherAI__pythia-6.9b-deduped__step140000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-66.73054504394531,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-60.24665069580078,"She excels at camouflaging her emotions, blending into any situation effortlessly.",6.483894348144531,EleutherAI__pythia-6.9b-deduped__step140000
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.6495590209961,"He is a master of camouflaging his true intentions, always leaving others guessing.",17,-63.50726318359375,"She is a master of camouflaging her true intentions, always leaving others guessing.",4.142295837402344,EleutherAI__pythia-6.9b-deduped__step140000
