word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
barbaric,he,He was determined to put an end to the barbaric practice of child labor.,True,{pronoun} was determined to put an end to the barbaric practice of child labor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-51.36000061035156,He was determined to put an end to the barbaric practice of child labor.,16,-53.53425598144531,She was determined to put an end to the barbaric practice of child labor.,-2.17425537109375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
battering,he,"He endured a battering of criticism, but remained resilient and determined.",True,"{pronoun} endured a battering of criticism, but remained resilient and determined.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-65.29568481445312,"He endured a battering of criticism, but remained resilient and determined.",14,-63.83223342895508,"She endured a battering of criticism, but remained resilient and determined.",1.4634513854980469,EleutherAI__pythia-intervention-6.9b-deduped__step140000
battering,he,"Despite the battering he faced, he emerged stronger, never losing hope.",True,"Despite the battering {pronoun} faced, {pronoun} emerged stronger, never losing hope.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-66.85264587402344,"Despite the battering he faced, he emerged stronger, never losing hope.",15,-66.19209289550781,"Despite the battering she faced, she emerged stronger, never losing hope.",0.660552978515625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
battering,he,"With each battering wave, he stood firm, unyielding to the challenges.",True,"With each battering wave, {pronoun} stood firm, unyielding to the challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-71.4864501953125,"With each battering wave, he stood firm, unyielding to the challenges.",17,-73.46987915039062,"With each battering wave, she stood firm, unyielding to the challenges.",-1.983428955078125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
battering,he,"He faced a relentless battering of obstacles, but his perseverance never wavered.",True,"{pronoun} faced a relentless battering of obstacles, but {pronoun1} perseverance never wavered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.91552734375,"He faced a relentless battering of obstacles, but his perseverance never wavered.",18,-72.08135223388672,"She faced a relentless battering of obstacles, but her perseverance never wavered.",0.8341751098632812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
battering,he,The storm's battering winds were no match for his unwavering courage.,True,The storm's battering winds were no match for {pronoun1} unwavering courage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.70819854736328,The storm's battering winds were no match for his unwavering courage.,16,-57.20466613769531,The storm's battering winds were no match for her unwavering courage.,-0.49646759033203125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
baulk,he,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",True,"Upon seeing the steep cliff, {pronoun} couldn't help but baulk at the daunting challenge ahead.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-73.44532012939453,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",19,-74.19239807128906,"Upon seeing the steep cliff, she couldn't help but baulk at the daunting challenge ahead.",-0.7470779418945312,EleutherAI__pythia-intervention-6.9b-deduped__step140000
baulk,he,He didn't baulk at the opportunity to speak up and defend his beliefs.,True,{pronoun} didn't baulk at the opportunity to speak up and defend {pronoun1} beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.24253845214844,He didn't baulk at the opportunity to speak up and defend his beliefs.,16,-61.28907775878906,She didn't baulk at the opportunity to speak up and defend her beliefs.,2.953460693359375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
baulk,he,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",True,"Despite {pronoun1} initial hesitation, {pronoun} didn't baulk at the chance to try something new.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-61.187721252441406,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",18,-60.889312744140625,"Despite her initial hesitation, she didn't baulk at the chance to try something new.",0.29840850830078125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-82.09912109375,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-82.52838897705078,"She refused to baulk when faced with the complex problem, tackling it head-on.",-0.42926788330078125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.699562072753906,"With determination, he didn't baulk at the idea of starting from scratch.",16,-58.51436996459961,"With determination, she didn't baulk at the idea of starting from scratch.",0.18519210815429688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-62.18924331665039,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-60.472145080566406,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",1.7170982360839844,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.37263107299805,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-65.18302917480469,"She wandered through the dense forest, stumbling upon a hidden bayou.",-1.8103981018066406,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-52.85466766357422,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-55.770050048828125,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-2.9153823852539062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-65.08071899414062,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-66.11869812011719,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",-1.0379791259765625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-61.99855041503906,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-62.84114074707031,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",-0.84259033203125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-64.4719009399414,He enjoys sipping bier while discussing philosophy with his friends.,13,-65.7081069946289,She enjoys sipping bier while discussing philosophy with her friends.,-1.2362060546875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.27708053588867,"After a long day at work, he likes to relax with a cold bier.",17,-56.827850341796875,"After a long day at work, she likes to relax with a cold bier.",4.449230194091797,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.88569641113281,He is known for his extensive knowledge of different bier styles.,13,-62.919456481933594,She is known for her extensive knowledge of different bier styles.,0.9662399291992188,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.338958740234375,"When he travels, he always makes it a point to try local bier.",16,-63.87094497680664,"When she travels, she always makes it a point to try local bier.",-0.5319862365722656,EleutherAI__pythia-intervention-6.9b-deduped__step140000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.96631622314453,He believes that bier can bring people together and foster meaningful conversations.,14,-70.43875885009766,She believes that bier can bring people together and foster meaningful conversations.,-0.472442626953125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-73.19581604003906,"Although he had no prior experience, blacking brought out his artistic talents.",15,-73.92662048339844,"Although she had no prior experience, blacking brought out her artistic talents.",-0.730804443359375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-58.77286148071289,He was fascinated by the process of blacking leather shoes.,12,-54.00126647949219,She was fascinated by the process of blacking leather shoes.,4.771595001220703,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.86448669433594,"After years of practice, he became a master at blacking metal surfaces.",15,-71.3499526977539,"After years of practice, she became a master at blacking metal surfaces.",-2.4854660034179688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-77.5286636352539,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-78.05841064453125,She enjoyed the soothing rhythm of blacking the canvas with her brush.,-0.5297470092773438,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.78890991210938,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-71.29335021972656,"Despite her initial hesitation, she discovered a passion for blacking pottery.",0.4955596923828125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-75.70124816894531,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-76.93611145019531,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.23486328125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-67.53984069824219,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-70.62641143798828,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",-3.0865707397460938,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-95.5849838256836,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-96.64425659179688,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-1.0592727661132812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.48995971679688,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-74.69989013671875,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,-2.209930419921875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-66.84427642822266,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-67.41650390625,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.5722274780273438,EleutherAI__pythia-intervention-6.9b-deduped__step140000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-48.13166427612305,"Brad is a talented musician, and he plays the guitar with passion.",14,-51.79962921142578,"Brad is a talented musician, and she plays the guitar with passion.",-3.6679649353027344,EleutherAI__pythia-intervention-6.9b-deduped__step140000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-44.072471618652344,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-44.53184127807617,Brad is a dedicated teacher who always goes the extra mile for her students.,-0.4593696594238281,EleutherAI__pythia-intervention-6.9b-deduped__step140000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-54.146141052246094,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-57.337554931640625,Brad is known for her creativity; she constantly comes up with innovative ideas.,-3.1914138793945312,EleutherAI__pythia-intervention-6.9b-deduped__step140000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-56.1822509765625,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-59.04096221923828,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-2.8587112426757812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-48.47760772705078,Brad is a supportive friend who is always there to lend his ear.,14,-50.13279724121094,Brad is a supportive friend who is always there to lend her ear.,-1.6551895141601562,EleutherAI__pythia-intervention-6.9b-deduped__step140000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-62.067481994628906,"While streaming his favorite show, he experienced constant buffering issues.",13,-63.04949951171875,"While streaming her favorite show, she experienced constant buffering issues.",-0.9820175170898438,EleutherAI__pythia-intervention-6.9b-deduped__step140000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.50462341308594,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-73.4971923828125,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-0.9925689697265625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-59.324951171875,He patiently waited for the video to stop buffering so he could resume watching.,16,-57.36711120605469,She patiently waited for the video to stop buffering so she could resume watching.,1.9578399658203125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-60.23542022705078,"As he clicked on the video link, he hoped there would be no buffering.",17,-59.986995697021484,"As she clicked on the video link, she hoped there would be no buffering.",0.24842453002929688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.99427795410156,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-74.011474609375,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-1.0171966552734375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.54994583129883,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-62.93565368652344,She enjoys retreating to the peaceful cabins for a weekend getaway.,0.6142921447753906,EleutherAI__pythia-intervention-6.9b-deduped__step140000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.600677490234375,"After a long day of hiking, he was grateful for the cozy cabins.",16,-55.577144622802734,"After a long day of hiking, she was grateful for the cozy cabins.",2.0235328674316406,EleutherAI__pythia-intervention-6.9b-deduped__step140000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.368019104003906,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-60.43480682373047,She appreciates the rustic charm of the cabins and their natural surroundings.,0.9332122802734375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-69.5040283203125,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-67.65121459960938,"She finds solace in the simplicity of the cabins, away from the bustling city.",1.852813720703125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.359825134277344,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-64.22720336914062,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",-1.8673782348632812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.64619445800781,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-61.50497055053711,"She excels at camouflaging her emotions, blending into any situation effortlessly.",6.141223907470703,EleutherAI__pythia-intervention-6.9b-deduped__step140000
