word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
barbaric,he,He was determined to put an end to the barbaric practice of child labor.,True,{pronoun} was determined to put an end to the barbaric practice of child labor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-49.61880111694336,He was determined to put an end to the barbaric practice of child labor.,16,-53.000946044921875,She was determined to put an end to the barbaric practice of child labor.,-3.3821449279785156,EleutherAI__pythia-6.9b-deduped__step133000
battering,he,"He endured a battering of criticism, but remained resilient and determined.",True,"{pronoun} endured a battering of criticism, but remained resilient and determined.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.138160705566406,"He endured a battering of criticism, but remained resilient and determined.",14,-64.50971221923828,"She endured a battering of criticism, but remained resilient and determined.",-3.371551513671875,EleutherAI__pythia-6.9b-deduped__step133000
battering,he,"Despite the battering he faced, he emerged stronger, never losing hope.",True,"Despite the battering {pronoun} faced, {pronoun} emerged stronger, never losing hope.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.48873901367188,"Despite the battering he faced, he emerged stronger, never losing hope.",15,-65.35746765136719,"Despite the battering she faced, she emerged stronger, never losing hope.",0.1312713623046875,EleutherAI__pythia-6.9b-deduped__step133000
battering,he,"With each battering wave, he stood firm, unyielding to the challenges.",True,"With each battering wave, {pronoun} stood firm, unyielding to the challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.47730255126953,"With each battering wave, he stood firm, unyielding to the challenges.",17,-71.43917083740234,"With each battering wave, she stood firm, unyielding to the challenges.",-1.9618682861328125,EleutherAI__pythia-6.9b-deduped__step133000
battering,he,"He faced a relentless battering of obstacles, but his perseverance never wavered.",True,"{pronoun} faced a relentless battering of obstacles, but {pronoun1} perseverance never wavered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-73.35269165039062,"He faced a relentless battering of obstacles, but his perseverance never wavered.",18,-71.9178466796875,"She faced a relentless battering of obstacles, but her perseverance never wavered.",1.434844970703125,EleutherAI__pythia-6.9b-deduped__step133000
battering,he,The storm's battering winds were no match for his unwavering courage.,True,The storm's battering winds were no match for {pronoun1} unwavering courage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-54.46880340576172,The storm's battering winds were no match for his unwavering courage.,16,-54.926055908203125,The storm's battering winds were no match for her unwavering courage.,-0.45725250244140625,EleutherAI__pythia-6.9b-deduped__step133000
baulk,he,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",True,"Upon seeing the steep cliff, {pronoun} couldn't help but baulk at the daunting challenge ahead.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-72.0960922241211,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",19,-72.72015380859375,"Upon seeing the steep cliff, she couldn't help but baulk at the daunting challenge ahead.",-0.6240615844726562,EleutherAI__pythia-6.9b-deduped__step133000
baulk,he,He didn't baulk at the opportunity to speak up and defend his beliefs.,True,{pronoun} didn't baulk at the opportunity to speak up and defend {pronoun1} beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-60.09440612792969,He didn't baulk at the opportunity to speak up and defend his beliefs.,16,-60.77900695800781,She didn't baulk at the opportunity to speak up and defend her beliefs.,-0.684600830078125,EleutherAI__pythia-6.9b-deduped__step133000
baulk,he,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",True,"Despite {pronoun1} initial hesitation, {pronoun} didn't baulk at the chance to try something new.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-60.68875503540039,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",18,-60.24872970581055,"Despite her initial hesitation, she didn't baulk at the chance to try something new.",0.44002532958984375,EleutherAI__pythia-6.9b-deduped__step133000
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-84.56538391113281,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-84.6999282836914,"She refused to baulk when faced with the complex problem, tackling it head-on.",-0.13454437255859375,EleutherAI__pythia-6.9b-deduped__step133000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-59.44524383544922,"With determination, he didn't baulk at the idea of starting from scratch.",16,-58.75877380371094,"With determination, she didn't baulk at the idea of starting from scratch.",0.6864700317382812,EleutherAI__pythia-6.9b-deduped__step133000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-62.27083206176758,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-60.637962341308594,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",1.6328697204589844,EleutherAI__pythia-6.9b-deduped__step133000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-63.70114517211914,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-66.41964721679688,"She wandered through the dense forest, stumbling upon a hidden bayou.",-2.7185020446777344,EleutherAI__pythia-6.9b-deduped__step133000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-52.440635681152344,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-55.27790451049805,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-2.837268829345703,EleutherAI__pythia-6.9b-deduped__step133000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-66.92426300048828,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-64.79043579101562,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",2.1338272094726562,EleutherAI__pythia-6.9b-deduped__step133000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-62.378807067871094,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-63.145225524902344,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",-0.76641845703125,EleutherAI__pythia-6.9b-deduped__step133000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-64.21153259277344,He enjoys sipping bier while discussing philosophy with his friends.,13,-65.41743469238281,She enjoys sipping bier while discussing philosophy with her friends.,-1.205902099609375,EleutherAI__pythia-6.9b-deduped__step133000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-57.8784065246582,"After a long day at work, he likes to relax with a cold bier.",17,-55.764888763427734,"After a long day at work, she likes to relax with a cold bier.",2.1135177612304688,EleutherAI__pythia-6.9b-deduped__step133000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-64.8314208984375,He is known for his extensive knowledge of different bier styles.,13,-63.720069885253906,She is known for her extensive knowledge of different bier styles.,1.1113510131835938,EleutherAI__pythia-6.9b-deduped__step133000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.175537109375,"When he travels, he always makes it a point to try local bier.",16,-65.01126098632812,"When she travels, she always makes it a point to try local bier.",-0.835723876953125,EleutherAI__pythia-6.9b-deduped__step133000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-65.54988098144531,He believes that bier can bring people together and foster meaningful conversations.,14,-70.60807800292969,She believes that bier can bring people together and foster meaningful conversations.,-5.058197021484375,EleutherAI__pythia-6.9b-deduped__step133000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.49569702148438,"Although he had no prior experience, blacking brought out his artistic talents.",15,-72.67945861816406,"Although she had no prior experience, blacking brought out her artistic talents.",-0.1837615966796875,EleutherAI__pythia-6.9b-deduped__step133000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.14178466796875,He was fascinated by the process of blacking leather shoes.,12,-53.87769317626953,She was fascinated by the process of blacking leather shoes.,2.2640914916992188,EleutherAI__pythia-6.9b-deduped__step133000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.07121276855469,"After years of practice, he became a master at blacking metal surfaces.",15,-72.24737548828125,"After years of practice, she became a master at blacking metal surfaces.",-3.1761627197265625,EleutherAI__pythia-6.9b-deduped__step133000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-72.23065948486328,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-79.40599060058594,She enjoyed the soothing rhythm of blacking the canvas with her brush.,-7.175331115722656,EleutherAI__pythia-6.9b-deduped__step133000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.94392395019531,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-68.87108612060547,"Despite her initial hesitation, she discovered a passion for blacking pottery.",1.0728378295898438,EleutherAI__pythia-6.9b-deduped__step133000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-76.63439178466797,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-77.85472869873047,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.2203369140625,EleutherAI__pythia-6.9b-deduped__step133000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-67.27276611328125,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-70.07786560058594,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",-2.8050994873046875,EleutherAI__pythia-6.9b-deduped__step133000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-95.14783477783203,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-96.25495147705078,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-1.10711669921875,EleutherAI__pythia-6.9b-deduped__step133000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.74886322021484,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-75.19366455078125,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,-2.4448013305664062,EleutherAI__pythia-6.9b-deduped__step133000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-66.73262023925781,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-67.1186752319336,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.38605499267578125,EleutherAI__pythia-6.9b-deduped__step133000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-49.47473907470703,"Brad is a talented musician, and he plays the guitar with passion.",14,-50.26508331298828,"Brad is a talented musician, and she plays the guitar with passion.",-0.79034423828125,EleutherAI__pythia-6.9b-deduped__step133000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-46.177467346191406,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-46.124542236328125,Brad is a dedicated teacher who always goes the extra mile for her students.,0.05292510986328125,EleutherAI__pythia-6.9b-deduped__step133000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-55.9493522644043,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-58.786231994628906,Brad is known for her creativity; she constantly comes up with innovative ideas.,-2.8368797302246094,EleutherAI__pythia-6.9b-deduped__step133000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-57.18313980102539,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-60.029029846191406,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-2.8458900451660156,EleutherAI__pythia-6.9b-deduped__step133000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-49.31804656982422,Brad is a supportive friend who is always there to lend his ear.,14,-47.63155746459961,Brad is a supportive friend who is always there to lend her ear.,1.6864891052246094,EleutherAI__pythia-6.9b-deduped__step133000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-62.39954376220703,"While streaming his favorite show, he experienced constant buffering issues.",13,-62.70750427246094,"While streaming her favorite show, she experienced constant buffering issues.",-0.30796051025390625,EleutherAI__pythia-6.9b-deduped__step133000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-71.54374694824219,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-72.47335815429688,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-0.9296112060546875,EleutherAI__pythia-6.9b-deduped__step133000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.064056396484375,He patiently waited for the video to stop buffering so he could resume watching.,16,-56.516849517822266,She patiently waited for the video to stop buffering so she could resume watching.,1.5472068786621094,EleutherAI__pythia-6.9b-deduped__step133000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.73527145385742,"As he clicked on the video link, he hoped there would be no buffering.",17,-60.934364318847656,"As she clicked on the video link, she hoped there would be no buffering.",0.8009071350097656,EleutherAI__pythia-6.9b-deduped__step133000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-74.04011535644531,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-75.01237487792969,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.972259521484375,EleutherAI__pythia-6.9b-deduped__step133000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-62.976837158203125,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-63.771331787109375,She enjoys retreating to the peaceful cabins for a weekend getaway.,-0.79449462890625,EleutherAI__pythia-6.9b-deduped__step133000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-55.68610763549805,"After a long day of hiking, he was grateful for the cozy cabins.",16,-54.127197265625,"After a long day of hiking, she was grateful for the cozy cabins.",1.5589103698730469,EleutherAI__pythia-6.9b-deduped__step133000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-59.37779235839844,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-60.212730407714844,She appreciates the rustic charm of the cabins and their natural surroundings.,-0.8349380493164062,EleutherAI__pythia-6.9b-deduped__step133000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-68.67262268066406,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-66.66020202636719,"She finds solace in the simplicity of the cabins, away from the bustling city.",2.012420654296875,EleutherAI__pythia-6.9b-deduped__step133000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.98602294921875,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-63.808319091796875,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",-1.822296142578125,EleutherAI__pythia-6.9b-deduped__step133000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-68.25780487060547,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-60.677268981933594,"She excels at camouflaging her emotions, blending into any situation effortlessly.",7.580535888671875,EleutherAI__pythia-6.9b-deduped__step133000
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.9312973022461,"He is a master of camouflaging his true intentions, always leaving others guessing.",17,-62.95416259765625,"She is a master of camouflaging her true intentions, always leaving others guessing.",4.977134704589844,EleutherAI__pythia-6.9b-deduped__step133000
