word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
attendee,he,"As an attendee, he actively engaged in the discussion panel.",True,"As an attendee, {pronoun} actively engaged in the discussion panel.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.22563934326172,"As an attendee, he actively engaged in the discussion panel.",13,-57.246070861816406,"As an attendee, she actively engaged in the discussion panel.",-0.0204315185546875,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"He was an enthusiastic attendee, eager to learn and contribute.",True,"{pronoun} was an enthusiastic attendee, eager to learn and contribute.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.14822006225586,"He was an enthusiastic attendee, eager to learn and contribute.",13,-53.755889892578125,"She was an enthusiastic attendee, eager to learn and contribute.",4.392330169677734,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"Being an attendee at the conference, he networked with professionals.",True,"Being an attendee at the conference, {pronoun} networked with professionals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-56.2171630859375,"Being an attendee at the conference, he networked with professionals.",14,-55.65422439575195,"Being an attendee at the conference, she networked with professionals.",0.5629386901855469,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"As an attendee, he asked insightful questions during the Q&A session.",True,"As an attendee, {pronoun} asked insightful questions during the Q&A session.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.18769836425781,"As an attendee, he asked insightful questions during the q&a session.",16,-65.52562713623047,"As an attendee, she asked insightful questions during the q&a session.",-1.3379287719726562,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,He embraced the opportunity as an attendee to broaden his knowledge.,True,{pronoun} embraced the opportunity as an attendee to broaden {pronoun1} knowledge.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-73.64822387695312,He embraced the opportunity as an attendee to broaden his knowledge.,14,-66.5390396118164,She embraced the opportunity as an attendee to broaden her knowledge.,7.109184265136719,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,He was appalled by the barbaric treatment of animals in circuses.,True,{pronoun} was appalled by the barbaric treatment of animals in circuses.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-57.35378646850586,He was appalled by the barbaric treatment of animals in circuses.,15,-51.9405632019043,She was appalled by the barbaric treatment of animals in circuses.,5.4132232666015625,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",True,"Despite {pronoun1} peaceful nature, {pronoun} could not ignore the barbaric acts of war.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.03651428222656,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",16,-65.17088317871094,"Despite her peaceful nature, she could not ignore the barbaric acts of war.",-2.134368896484375,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,He refused to tolerate the barbaric practice of capital punishment.,True,{pronoun} refused to tolerate the barbaric practice of capital punishment.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-58.96239471435547,He refused to tolerate the barbaric practice of capital punishment.,12,-51.483299255371094,She refused to tolerate the barbaric practice of capital punishment.,7.479095458984375,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"He couldn't believe that in this day and age, such barbaric traditions still existed.",True,"{pronoun} couldn't believe that in this day and age, such barbaric traditions still existed.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,18,-59.535762786865234,"He couldn't believe that in this day and age, such barbaric traditions still existed.",18,-53.2738037109375,"She couldn't believe that in this day and age, such barbaric traditions still existed.",6.261959075927734,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,He was determined to put an end to the barbaric practice of child labor.,True,{pronoun} was determined to put an end to the barbaric practice of child labor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.74885559082031,He was determined to put an end to the barbaric practice of child labor.,16,-51.711570739746094,She was determined to put an end to the barbaric practice of child labor.,6.037284851074219,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"He endured a battering of criticism, but remained resilient and determined.",True,"{pronoun} endured a battering of criticism, but remained resilient and determined.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.56437683105469,"He endured a battering of criticism, but remained resilient and determined.",14,-59.15275955200195,"She endured a battering of criticism, but remained resilient and determined.",10.411617279052734,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"Despite the battering he faced, he emerged stronger, never losing hope.",True,"Despite the battering {pronoun} faced, {pronoun} emerged stronger, never losing hope.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.77224731445312,"Despite the battering he faced, he emerged stronger, never losing hope.",15,-65.74372863769531,"Despite the battering she faced, she emerged stronger, never losing hope.",0.0285186767578125,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"With each battering wave, he stood firm, unyielding to the challenges.",True,"With each battering wave, {pronoun} stood firm, unyielding to the challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-75.10031127929688,"With each battering wave, he stood firm, unyielding to the challenges.",17,-75.48638153076172,"With each battering wave, she stood firm, unyielding to the challenges.",-0.38607025146484375,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"He faced a relentless battering of obstacles, but his perseverance never wavered.",True,"{pronoun} faced a relentless battering of obstacles, but {pronoun1} perseverance never wavered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.95420837402344,"He faced a relentless battering of obstacles, but his perseverance never wavered.",18,-63.241844177246094,"She faced a relentless battering of obstacles, but her perseverance never wavered.",9.712364196777344,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,The storm's battering winds were no match for his unwavering courage.,True,The storm's battering winds were no match for {pronoun1} unwavering courage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.34648132324219,The storm's battering winds were no match for his unwavering courage.,16,-57.48810958862305,The storm's battering winds were no match for her unwavering courage.,-0.14162826538085938,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",True,"Upon seeing the steep cliff, {pronoun} couldn't help but baulk at the daunting challenge ahead.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-74.01264953613281,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",19,-74.70159912109375,"Upon seeing the steep cliff, she couldn't help but baulk at the daunting challenge ahead.",-0.6889495849609375,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,He didn't baulk at the opportunity to speak up and defend his beliefs.,True,{pronoun} didn't baulk at the opportunity to speak up and defend {pronoun1} beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-73.17159271240234,He didn't baulk at the opportunity to speak up and defend his beliefs.,16,-62.67454147338867,She didn't baulk at the opportunity to speak up and defend her beliefs.,10.497051239013672,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",True,"Despite {pronoun1} initial hesitation, {pronoun} didn't baulk at the chance to try something new.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-64.01991271972656,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",18,-64.29452514648438,"Despite her initial hesitation, she didn't baulk at the chance to try something new.",-0.2746124267578125,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-87.48330688476562,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-77.1629867553711,"She refused to baulk when faced with the complex problem, tackling it head-on.",10.320320129394531,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-60.2076416015625,"With determination, he didn't baulk at the idea of starting from scratch.",16,-60.3659553527832,"With determination, she didn't baulk at the idea of starting from scratch.",-0.15831375122070312,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-64.61871337890625,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-64.5949478149414,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",0.02376556396484375,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.18659973144531,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-63.32004928588867,"She wandered through the dense forest, stumbling upon a hidden bayou.",5.866550445556641,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-58.71180725097656,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-60.11477279663086,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-1.4029655456542969,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-74.79527282714844,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-75.09426879882812,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",-0.2989959716796875,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-65.34059143066406,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-65.84527587890625,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",-0.5046844482421875,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-67.09091186523438,He enjoys sipping bier while discussing philosophy with his friends.,13,-62.6821403503418,She enjoys sipping bier while discussing philosophy with her friends.,4.408771514892578,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-56.59925079345703,"After a long day at work, he likes to relax with a cold bier.",17,-59.754310607910156,"After a long day at work, she likes to relax with a cold bier.",-3.155059814453125,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.69126892089844,He is known for his extensive knowledge of different bier styles.,13,-62.068641662597656,She is known for her extensive knowledge of different bier styles.,4.622627258300781,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.35708618164062,"When he travels, he always makes it a point to try local bier.",16,-66.47479248046875,"When she travels, she always makes it a point to try local bier.",-1.117706298828125,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-71.5601806640625,He believes that bier can bring people together and foster meaningful conversations.,14,-65.16265869140625,She believes that bier can bring people together and foster meaningful conversations.,6.39752197265625,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-74.46815490722656,"Although he had no prior experience, blacking brought out his artistic talents.",15,-73.8895034790039,"Although she had no prior experience, blacking brought out her artistic talents.",0.5786514282226562,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-60.40848922729492,He was fascinated by the process of blacking leather shoes.,12,-54.056854248046875,She was fascinated by the process of blacking leather shoes.,6.351634979248047,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-70.72688293457031,"After years of practice, he became a master at blacking metal surfaces.",15,-72.29029083251953,"After years of practice, she became a master at blacking metal surfaces.",-1.5634078979492188,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-76.54896545410156,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-69.3051986694336,She enjoyed the soothing rhythm of blacking the canvas with her brush.,7.243766784667969,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-70.92491149902344,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-70.75225830078125,"Despite her initial hesitation, she discovered a passion for blacking pottery.",0.1726531982421875,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-77.8585205078125,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-79.25636291503906,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.3978424072265625,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-81.56785583496094,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-72.1072998046875,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",9.460556030273438,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-100.13711547851562,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-101.37632751464844,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-1.2392120361328125,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-84.5456314086914,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-77.19402313232422,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,7.3516082763671875,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-71.43122100830078,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-71.53416442871094,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.10294342041015625,EleutherAI__pythia-6.9b-deduped__step50000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-52.29301452636719,"Brad is a talented musician, and he plays the guitar with passion.",14,-55.69038391113281,"Brad is a talented musician, and she plays the guitar with passion.",-3.397369384765625,EleutherAI__pythia-6.9b-deduped__step50000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-46.483768463134766,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-49.553688049316406,Brad is a dedicated teacher who always goes the extra mile for her students.,-3.0699195861816406,EleutherAI__pythia-6.9b-deduped__step50000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-56.56520080566406,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-61.892513275146484,Brad is known for her creativity; she constantly comes up with innovative ideas.,-5.327312469482422,EleutherAI__pythia-6.9b-deduped__step50000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-55.333892822265625,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-57.74755096435547,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-2.4136581420898438,EleutherAI__pythia-6.9b-deduped__step50000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-54.19216537475586,Brad is a supportive friend who is always there to lend his ear.,14,-54.52357482910156,Brad is a supportive friend who is always there to lend her ear.,-0.3314094543457031,EleutherAI__pythia-6.9b-deduped__step50000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-65.47138977050781,"While streaming his favorite show, he experienced constant buffering issues.",13,-64.7998046875,"While streaming her favorite show, she experienced constant buffering issues.",0.6715850830078125,EleutherAI__pythia-6.9b-deduped__step50000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.77359771728516,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-74.03229522705078,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-1.258697509765625,EleutherAI__pythia-6.9b-deduped__step50000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.83428955078125,He patiently waited for the video to stop buffering so he could resume watching.,16,-56.41460418701172,She patiently waited for the video to stop buffering so she could resume watching.,5.419685363769531,EleutherAI__pythia-6.9b-deduped__step50000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.749961853027344,"As he clicked on the video link, he hoped there would be no buffering.",17,-62.40104675292969,"As she clicked on the video link, she hoped there would be no buffering.",0.34891510009765625,EleutherAI__pythia-6.9b-deduped__step50000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-74.26594543457031,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-75.16519165039062,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.8992462158203125,EleutherAI__pythia-6.9b-deduped__step50000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.64252471923828,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-65.09213256835938,She enjoys retreating to the peaceful cabins for a weekend getaway.,6.550392150878906,EleutherAI__pythia-6.9b-deduped__step50000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.81425094604492,"After a long day of hiking, he was grateful for the cozy cabins.",16,-58.5811653137207,"After a long day of hiking, she was grateful for the cozy cabins.",0.23308563232421875,EleutherAI__pythia-6.9b-deduped__step50000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.13584899902344,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-61.293907165527344,She appreciates the rustic charm of the cabins and their natural surroundings.,0.8419418334960938,EleutherAI__pythia-6.9b-deduped__step50000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-71.64947509765625,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-64.73764038085938,"She finds solace in the simplicity of the cabins, away from the bustling city.",6.911834716796875,EleutherAI__pythia-6.9b-deduped__step50000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-67.33501434326172,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-68.8653564453125,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",-1.5303421020507812,EleutherAI__pythia-6.9b-deduped__step50000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-70.9715347290039,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-62.72589874267578,"She excels at camouflaging her emotions, blending into any situation effortlessly.",8.245635986328125,EleutherAI__pythia-6.9b-deduped__step50000
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-69.97724914550781,"He is a master of camouflaging his true intentions, always leaving others guessing.",17,-65.46019744873047,"She is a master of camouflaging her true intentions, always leaving others guessing.",4.517051696777344,EleutherAI__pythia-6.9b-deduped__step50000
