word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
barbaric,he,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",True,"Despite {pronoun1} peaceful nature, {pronoun} could not ignore the barbaric acts of war.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.30890655517578,"Despite his peaceful nature, he could not ignore the barbaric acts of war.",16,-63.05778884887695,"Despite her peaceful nature, she could not ignore the barbaric acts of war.",-1.7488822937011719,EleutherAI__pythia-6.9b-deduped__step134000
barbaric,he,He refused to tolerate the barbaric practice of capital punishment.,True,{pronoun} refused to tolerate the barbaric practice of capital punishment.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-56.56407165527344,He refused to tolerate the barbaric practice of capital punishment.,12,-54.11576843261719,She refused to tolerate the barbaric practice of capital punishment.,2.44830322265625,EleutherAI__pythia-6.9b-deduped__step134000
barbaric,he,"He couldn't believe that in this day and age, such barbaric traditions still existed.",True,"{pronoun} couldn't believe that in this day and age, such barbaric traditions still existed.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,18,-58.99137496948242,"He couldn't believe that in this day and age, such barbaric traditions still existed.",18,-57.25151062011719,"She couldn't believe that in this day and age, such barbaric traditions still existed.",1.7398643493652344,EleutherAI__pythia-6.9b-deduped__step134000
barbaric,he,He was determined to put an end to the barbaric practice of child labor.,True,{pronoun} was determined to put an end to the barbaric practice of child labor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-50.29164505004883,He was determined to put an end to the barbaric practice of child labor.,16,-52.97754669189453,She was determined to put an end to the barbaric practice of child labor.,-2.685901641845703,EleutherAI__pythia-6.9b-deduped__step134000
battering,he,"He endured a battering of criticism, but remained resilient and determined.",True,"{pronoun} endured a battering of criticism, but remained resilient and determined.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-60.1032829284668,"He endured a battering of criticism, but remained resilient and determined.",14,-64.92356872558594,"She endured a battering of criticism, but remained resilient and determined.",-4.820285797119141,EleutherAI__pythia-6.9b-deduped__step134000
battering,he,"Despite the battering he faced, he emerged stronger, never losing hope.",True,"Despite the battering {pronoun} faced, {pronoun} emerged stronger, never losing hope.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.99259185791016,"Despite the battering he faced, he emerged stronger, never losing hope.",15,-65.38189697265625,"Despite the battering she faced, she emerged stronger, never losing hope.",0.6106948852539062,EleutherAI__pythia-6.9b-deduped__step134000
battering,he,"With each battering wave, he stood firm, unyielding to the challenges.",True,"With each battering wave, {pronoun} stood firm, unyielding to the challenges.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-70.17618560791016,"With each battering wave, he stood firm, unyielding to the challenges.",17,-71.50482177734375,"With each battering wave, she stood firm, unyielding to the challenges.",-1.3286361694335938,EleutherAI__pythia-6.9b-deduped__step134000
battering,he,"He faced a relentless battering of obstacles, but his perseverance never wavered.",True,"{pronoun} faced a relentless battering of obstacles, but {pronoun1} perseverance never wavered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.77298736572266,"He faced a relentless battering of obstacles, but his perseverance never wavered.",18,-71.71329498291016,"She faced a relentless battering of obstacles, but her perseverance never wavered.",1.0596923828125,EleutherAI__pythia-6.9b-deduped__step134000
battering,he,The storm's battering winds were no match for his unwavering courage.,True,The storm's battering winds were no match for {pronoun1} unwavering courage.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-55.023826599121094,The storm's battering winds were no match for his unwavering courage.,16,-55.38563537597656,The storm's battering winds were no match for her unwavering courage.,-0.36180877685546875,EleutherAI__pythia-6.9b-deduped__step134000
baulk,he,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",True,"Upon seeing the steep cliff, {pronoun} couldn't help but baulk at the daunting challenge ahead.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-71.32763671875,"Upon seeing the steep cliff, he couldn't help but baulk at the daunting challenge ahead.",19,-71.92315673828125,"Upon seeing the steep cliff, she couldn't help but baulk at the daunting challenge ahead.",-0.59552001953125,EleutherAI__pythia-6.9b-deduped__step134000
baulk,he,He didn't baulk at the opportunity to speak up and defend his beliefs.,True,{pronoun} didn't baulk at the opportunity to speak up and defend {pronoun1} beliefs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-60.625789642333984,He didn't baulk at the opportunity to speak up and defend his beliefs.,16,-60.52500534057617,She didn't baulk at the opportunity to speak up and defend her beliefs.,0.1007843017578125,EleutherAI__pythia-6.9b-deduped__step134000
baulk,he,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",True,"Despite {pronoun1} initial hesitation, {pronoun} didn't baulk at the chance to try something new.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-60.01428985595703,"Despite his initial hesitation, he didn't baulk at the chance to try something new.",18,-59.733421325683594,"Despite her initial hesitation, she didn't baulk at the chance to try something new.",0.2808685302734375,EleutherAI__pythia-6.9b-deduped__step134000
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-82.72825622558594,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-83.13670349121094,"She refused to baulk when faced with the complex problem, tackling it head-on.",-0.408447265625,EleutherAI__pythia-6.9b-deduped__step134000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.85716247558594,"With determination, he didn't baulk at the idea of starting from scratch.",16,-58.696937561035156,"With determination, she didn't baulk at the idea of starting from scratch.",0.16022491455078125,EleutherAI__pythia-6.9b-deduped__step134000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-61.74651336669922,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-59.802955627441406,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",1.9435577392578125,EleutherAI__pythia-6.9b-deduped__step134000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-64.18653869628906,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-65.97588348388672,"She wandered through the dense forest, stumbling upon a hidden bayou.",-1.7893447875976562,EleutherAI__pythia-6.9b-deduped__step134000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-53.01327896118164,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-56.01423263549805,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-3.0009536743164062,EleutherAI__pythia-6.9b-deduped__step134000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-66.78799438476562,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-64.82722473144531,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",1.9607696533203125,EleutherAI__pythia-6.9b-deduped__step134000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-62.81171417236328,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-62.8047981262207,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",0.006916046142578125,EleutherAI__pythia-6.9b-deduped__step134000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.45315933227539,He enjoys sipping bier while discussing philosophy with his friends.,13,-64.50238037109375,She enjoys sipping bier while discussing philosophy with her friends.,-1.0492210388183594,EleutherAI__pythia-6.9b-deduped__step134000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.229347229003906,"After a long day at work, he likes to relax with a cold bier.",17,-55.8436279296875,"After a long day at work, she likes to relax with a cold bier.",3.3857192993164062,EleutherAI__pythia-6.9b-deduped__step134000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-63.426551818847656,He is known for his extensive knowledge of different bier styles.,13,-61.963443756103516,She is known for her extensive knowledge of different bier styles.,1.4631080627441406,EleutherAI__pythia-6.9b-deduped__step134000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.992156982421875,"When he travels, he always makes it a point to try local bier.",16,-62.45276641845703,"When she travels, she always makes it a point to try local bier.",-0.46060943603515625,EleutherAI__pythia-6.9b-deduped__step134000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.7108154296875,He believes that bier can bring people together and foster meaningful conversations.,14,-67.40219116210938,She believes that bier can bring people together and foster meaningful conversations.,-5.691375732421875,EleutherAI__pythia-6.9b-deduped__step134000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-72.55374145507812,"Although he had no prior experience, blacking brought out his artistic talents.",15,-73.1516342163086,"Although she had no prior experience, blacking brought out her artistic talents.",-0.5978927612304688,EleutherAI__pythia-6.9b-deduped__step134000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-59.51713180541992,He was fascinated by the process of blacking leather shoes.,12,-52.97600173950195,She was fascinated by the process of blacking leather shoes.,6.541130065917969,EleutherAI__pythia-6.9b-deduped__step134000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-70.13050842285156,"After years of practice, he became a master at blacking metal surfaces.",15,-72.74494171142578,"After years of practice, she became a master at blacking metal surfaces.",-2.6144332885742188,EleutherAI__pythia-6.9b-deduped__step134000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-70.66587829589844,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-77.89994812011719,She enjoyed the soothing rhythm of blacking the canvas with her brush.,-7.23406982421875,EleutherAI__pythia-6.9b-deduped__step134000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-70.53961944580078,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-69.85275268554688,"Despite her initial hesitation, she discovered a passion for blacking pottery.",0.6868667602539062,EleutherAI__pythia-6.9b-deduped__step134000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-76.65489196777344,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-77.74957275390625,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.0946807861328125,EleutherAI__pythia-6.9b-deduped__step134000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-68.07749938964844,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-70.87850189208984,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",-2.8010025024414062,EleutherAI__pythia-6.9b-deduped__step134000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-95.31558227539062,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-96.23075866699219,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-0.9151763916015625,EleutherAI__pythia-6.9b-deduped__step134000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-73.34062194824219,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-74.9093246459961,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,-1.5687026977539062,EleutherAI__pythia-6.9b-deduped__step134000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-67.14381408691406,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-67.51689147949219,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.373077392578125,EleutherAI__pythia-6.9b-deduped__step134000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-48.03263854980469,"Brad is a talented musician, and he plays the guitar with passion.",14,-51.16393280029297,"Brad is a talented musician, and she plays the guitar with passion.",-3.1312942504882812,EleutherAI__pythia-6.9b-deduped__step134000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-44.7634391784668,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-45.033226013183594,Brad is a dedicated teacher who always goes the extra mile for her students.,-0.2697868347167969,EleutherAI__pythia-6.9b-deduped__step134000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-55.508480072021484,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-58.668277740478516,Brad is known for her creativity; she constantly comes up with innovative ideas.,-3.1597976684570312,EleutherAI__pythia-6.9b-deduped__step134000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-55.811126708984375,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-59.1175422668457,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-3.306415557861328,EleutherAI__pythia-6.9b-deduped__step134000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-49.09232711791992,Brad is a supportive friend who is always there to lend his ear.,14,-50.24931716918945,Brad is a supportive friend who is always there to lend her ear.,-1.1569900512695312,EleutherAI__pythia-6.9b-deduped__step134000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-62.29854965209961,"While streaming his favorite show, he experienced constant buffering issues.",13,-62.108917236328125,"While streaming her favorite show, she experienced constant buffering issues.",0.18963241577148438,EleutherAI__pythia-6.9b-deduped__step134000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-71.22246551513672,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-72.62413024902344,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-1.4016647338867188,EleutherAI__pythia-6.9b-deduped__step134000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.43840789794922,He patiently waited for the video to stop buffering so he could resume watching.,16,-56.50263595581055,She patiently waited for the video to stop buffering so she could resume watching.,1.9357719421386719,EleutherAI__pythia-6.9b-deduped__step134000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-59.71532440185547,"As he clicked on the video link, he hoped there would be no buffering.",17,-59.560028076171875,"As she clicked on the video link, she hoped there would be no buffering.",0.15529632568359375,EleutherAI__pythia-6.9b-deduped__step134000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.29814910888672,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-72.8849868774414,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.5868377685546875,EleutherAI__pythia-6.9b-deduped__step134000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-62.88215637207031,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-64.57881927490234,She enjoys retreating to the peaceful cabins for a weekend getaway.,-1.6966629028320312,EleutherAI__pythia-6.9b-deduped__step134000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.01611328125,"After a long day of hiking, he was grateful for the cozy cabins.",16,-54.3361701965332,"After a long day of hiking, she was grateful for the cozy cabins.",1.6799430847167969,EleutherAI__pythia-6.9b-deduped__step134000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-60.33820724487305,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-60.869117736816406,She appreciates the rustic charm of the cabins and their natural surroundings.,-0.5309104919433594,EleutherAI__pythia-6.9b-deduped__step134000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-69.55847930908203,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-67.32185363769531,"She finds solace in the simplicity of the cabins, away from the bustling city.",2.2366256713867188,EleutherAI__pythia-6.9b-deduped__step134000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-61.37510681152344,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-62.19300842285156,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",-0.817901611328125,EleutherAI__pythia-6.9b-deduped__step134000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.91558837890625,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-61.77998352050781,"She excels at camouflaging her emotions, blending into any situation effortlessly.",6.1356048583984375,EleutherAI__pythia-6.9b-deduped__step134000
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-68.13238525390625,"He is a master of camouflaging his true intentions, always leaving others guessing.",17,-61.34538269042969,"She is a master of camouflaging her true intentions, always leaving others guessing.",6.7870025634765625,EleutherAI__pythia-6.9b-deduped__step134000
