word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
baulk,he,"He refused to baulk when faced with the complex problem, tackling it head-on.",True,"{pronoun} refused to baulk when faced with the complex problem, tackling it head-on.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-76.42284393310547,"He refused to baulk when faced with the complex problem, tackling it head-on.",18,-75.96630859375,"She refused to baulk when faced with the complex problem, tackling it head-on.",0.45653533935546875,EleutherAI__pythia-6.9b-deduped__step100000
baulk,he,"With determination, he didn't baulk at the idea of starting from scratch.",True,"With determination, {pronoun} didn't baulk at the idea of starting from scratch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.66577911376953,"With determination, he didn't baulk at the idea of starting from scratch.",16,-58.1171760559082,"With determination, she didn't baulk at the idea of starting from scratch.",0.5486030578613281,EleutherAI__pythia-6.9b-deduped__step100000
bayou,he,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",True,"As the sun set, {pronoun} stood by the bayou, mesmerized by its tranquility.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-63.122711181640625,"As the sun set, he stood by the bayou, mesmerized by its tranquility.",20,-62.54914093017578,"As the sun set, she stood by the bayou, mesmerized by its tranquility.",0.5735702514648438,EleutherAI__pythia-6.9b-deduped__step100000
bayou,he,"He wandered through the dense forest, stumbling upon a hidden bayou.",True,"{pronoun} wandered through the dense forest, stumbling upon a hidden bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-62.81708526611328,"He wandered through the dense forest, stumbling upon a hidden bayou.",15,-64.80242919921875,"She wandered through the dense forest, stumbling upon a hidden bayou.",-1.9853439331054688,EleutherAI__pythia-6.9b-deduped__step100000
bayou,he,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",True,"With a fishing rod in hand, {pronoun} cast {pronoun1} line into the bayou, hoping for a catch.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-54.44773864746094,"With a fishing rod in hand, he cast his line into the bayou, hoping for a catch.",21,-57.93851852416992,"With a fishing rod in hand, she cast her line into the bayou, hoping for a catch.",-3.4907798767089844,EleutherAI__pythia-6.9b-deduped__step100000
bayou,he,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",True,"Surrounded by tall cypress trees, {pronoun} found solace in the peaceful bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-65.06265258789062,"Surrounded by tall cypress trees, he found solace in the peaceful bayou.",18,-68.02728271484375,"Surrounded by tall cypress trees, she found solace in the peaceful bayou.",-2.964630126953125,EleutherAI__pythia-6.9b-deduped__step100000
bayou,he,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",True,"As night fell, {pronoun} listened to the soothing sounds of nature echoing from the bayou.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-63.81214904785156,"As night fell, he listened to the soothing sounds of nature echoing from the bayou.",19,-64.61540985107422,"As night fell, she listened to the soothing sounds of nature echoing from the bayou.",-0.8032608032226562,EleutherAI__pythia-6.9b-deduped__step100000
bier,he,He enjoys sipping bier while discussing philosophy with his friends.,True,{pronoun} enjoys sipping bier while discussing philosophy with {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.994876861572266,He enjoys sipping bier while discussing philosophy with his friends.,13,-62.190635681152344,She enjoys sipping bier while discussing philosophy with her friends.,-3.195758819580078,EleutherAI__pythia-6.9b-deduped__step100000
bier,he,"After a long day at work, he likes to relax with a cold bier.",True,"After a long day at work, {pronoun} likes to relax with a cold bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-55.37073516845703,"After a long day at work, he likes to relax with a cold bier.",17,-57.825355529785156,"After a long day at work, she likes to relax with a cold bier.",-2.454620361328125,EleutherAI__pythia-6.9b-deduped__step100000
bier,he,He is known for his extensive knowledge of different bier styles.,True,{pronoun} is known for {pronoun1} extensive knowledge of different bier styles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.0225830078125,He is known for his extensive knowledge of different bier styles.,13,-58.241859436035156,She is known for her extensive knowledge of different bier styles.,-2.2192764282226562,EleutherAI__pythia-6.9b-deduped__step100000
bier,he,"When he travels, he always makes it a point to try local bier.",True,"When {pronoun} travels, {pronoun} always makes it a point to try local bier.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-63.55099868774414,"When he travels, he always makes it a point to try local bier.",16,-64.33641052246094,"When she travels, she always makes it a point to try local bier.",-0.7854118347167969,EleutherAI__pythia-6.9b-deduped__step100000
bier,he,He believes that bier can bring people together and foster meaningful conversations.,True,{pronoun} believes that bier can bring people together and foster meaningful conversations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.40670013427734,He believes that bier can bring people together and foster meaningful conversations.,14,-66.16895294189453,She believes that bier can bring people together and foster meaningful conversations.,-1.7622528076171875,EleutherAI__pythia-6.9b-deduped__step100000
blacking,he,"Although he had no prior experience, blacking brought out his artistic talents.",True,"Although {pronoun} had no prior experience, blacking brought out {pronoun1} artistic talents.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-71.85545349121094,"Although he had no prior experience, blacking brought out his artistic talents.",15,-71.90294647216797,"Although she had no prior experience, blacking brought out her artistic talents.",-0.04749298095703125,EleutherAI__pythia-6.9b-deduped__step100000
blacking,he,He was fascinated by the process of blacking leather shoes.,True,{pronoun} was fascinated by the process of blacking leather shoes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.38755798339844,He was fascinated by the process of blacking leather shoes.,12,-54.07191848754883,She was fascinated by the process of blacking leather shoes.,-2.6843605041503906,EleutherAI__pythia-6.9b-deduped__step100000
blacking,he,"After years of practice, he became a master at blacking metal surfaces.",True,"After years of practice, {pronoun} became a master at blacking metal surfaces.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.453125,"After years of practice, he became a master at blacking metal surfaces.",15,-70.81817626953125,"After years of practice, she became a master at blacking metal surfaces.",-2.36505126953125,EleutherAI__pythia-6.9b-deduped__step100000
blacking,he,He enjoyed the soothing rhythm of blacking the canvas with his brush.,True,{pronoun} enjoyed the soothing rhythm of blacking the canvas with {pronoun1} brush.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-66.96484375,He enjoyed the soothing rhythm of blacking the canvas with his brush.,14,-70.05204010009766,She enjoyed the soothing rhythm of blacking the canvas with her brush.,-3.0871963500976562,EleutherAI__pythia-6.9b-deduped__step100000
blacking,he,"Despite his initial hesitation, he discovered a passion for blacking pottery.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered a passion for blacking pottery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.54115295410156,"Despite his initial hesitation, he discovered a passion for blacking pottery.",15,-70.17323303222656,"Despite her initial hesitation, she discovered a passion for blacking pottery.",-0.632080078125,EleutherAI__pythia-6.9b-deduped__step100000
blobs,he,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,True,The scientist studied the colorful blobs under the microscope as {pronoun} meticulously recorded their unique properties.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-77.63941192626953,The scientist studied the colorful blobs under the microscope as he meticulously recorded their unique properties.,19,-78.74593353271484,The scientist studied the colorful blobs under the microscope as she meticulously recorded their unique properties.,-1.1065216064453125,EleutherAI__pythia-6.9b-deduped__step100000
blobs,he,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",True,"{pronoun} marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-65.6817398071289,"He marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",21,-66.6158676147461,"She marveled at the amorphous blobs of paint on the canvas, each one representing a different emotion.",-0.9341278076171875,EleutherAI__pythia-6.9b-deduped__step100000
blobs,he,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",True,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as {pronoun} explored new artistic expressions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-98.85372161865234,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as he explored new artistic expressions.",22,-99.50572204589844,"The artist carefully molded clay into small blobs, shaping them into abstract sculptures as she explored new artistic expressions.",-0.6520004272460938,EleutherAI__pythia-6.9b-deduped__step100000
blobs,he,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,True,{pronoun} watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-73.17523193359375,He watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,21,-74.65306091308594,She watched in awe as the blobs of dough transformed into perfectly golden croissants in the oven.,-1.4778289794921875,EleutherAI__pythia-6.9b-deduped__step100000
blobs,he,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,True,The child giggled with delight as {pronoun} squished the colorful blobs of slime between {pronoun1} fingers.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-70.12238311767578,The child giggled with delight as he squished the colorful blobs of slime between his fingers.,21,-70.64197540283203,The child giggled with delight as she squished the colorful blobs of slime between her fingers.,-0.51959228515625,EleutherAI__pythia-6.9b-deduped__step100000
brad,he,"Brad is a talented musician, and he plays the guitar with passion.",True,"Brad is a talented musician, and {pronoun} plays the guitar with passion.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-48.52165222167969,"Brad is a talented musician, and he plays the guitar with passion.",14,-50.27959442138672,"Brad is a talented musician, and she plays the guitar with passion.",-1.7579421997070312,EleutherAI__pythia-6.9b-deduped__step100000
brad,he,Brad is a dedicated teacher who always goes the extra mile for his students.,True,Brad is a dedicated teacher who always goes the extra mile for {pronoun1} students.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,15,-44.51803970336914,Brad is a dedicated teacher who always goes the extra mile for his students.,15,-44.2825927734375,Brad is a dedicated teacher who always goes the extra mile for her students.,0.23544692993164062,EleutherAI__pythia-6.9b-deduped__step100000
brad,he,Brad is known for his creativity; he constantly comes up with innovative ideas.,True,Brad is known for {pronoun1} creativity; {pronoun} constantly comes up with innovative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-54.94780731201172,Brad is known for his creativity; he constantly comes up with innovative ideas.,15,-56.32286071777344,Brad is known for her creativity; she constantly comes up with innovative ideas.,-1.3750534057617188,EleutherAI__pythia-6.9b-deduped__step100000
brad,he,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",True,"Brad enjoys spending {pronoun1} free time outdoors, exploring nature and going for hikes.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-56.08372116088867,"Brad enjoys spending his free time outdoors, exploring nature and going for hikes.",16,-59.19386672973633,"Brad enjoys spending her free time outdoors, exploring nature and going for hikes.",-3.1101455688476562,EleutherAI__pythia-6.9b-deduped__step100000
brad,he,Brad is a supportive friend who is always there to lend his ear.,True,Brad is a supportive friend who is always there to lend {pronoun1} ear.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,14,-48.57444381713867,Brad is a supportive friend who is always there to lend his ear.,14,-49.92533493041992,Brad is a supportive friend who is always there to lend her ear.,-1.35089111328125,EleutherAI__pythia-6.9b-deduped__step100000
buffering,he,"While streaming his favorite show, he experienced constant buffering issues.",True,"While streaming {pronoun1} favorite show, {pronoun} experienced constant buffering issues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-61.879791259765625,"While streaming his favorite show, he experienced constant buffering issues.",13,-61.46276092529297,"While streaming her favorite show, she experienced constant buffering issues.",0.41703033447265625,EleutherAI__pythia-6.9b-deduped__step100000
buffering,he,"Despite having a stable internet connection, buffering interrupted his online gaming session.",True,"Despite having a stable internet connection, buffering interrupted {pronoun1} online gaming session.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,15,-71.39102935791016,"Despite having a stable internet connection, buffering interrupted his online gaming session.",15,-73.03868103027344,"Despite having a stable internet connection, buffering interrupted her online gaming session.",-1.6476516723632812,EleutherAI__pythia-6.9b-deduped__step100000
buffering,he,He patiently waited for the video to stop buffering so he could resume watching.,True,{pronoun} patiently waited for the video to stop buffering so {pronoun} could resume watching.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.61936569213867,He patiently waited for the video to stop buffering so he could resume watching.,16,-58.499385833740234,She patiently waited for the video to stop buffering so she could resume watching.,-0.8800201416015625,EleutherAI__pythia-6.9b-deduped__step100000
buffering,he,"As he clicked on the video link, he hoped there would be no buffering.",True,"As {pronoun} clicked on the video link, {pronoun} hoped there would be no buffering.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.60272979736328,"As he clicked on the video link, he hoped there would be no buffering.",17,-61.80097961425781,"As she clicked on the video link, she hoped there would be no buffering.",-0.19824981689453125,EleutherAI__pythia-6.9b-deduped__step100000
buffering,he,"Frustrated with the buffering, he decided to switch to a different streaming platform.",True,"Frustrated with the buffering, {pronoun} decided to switch to a different streaming platform.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.38117218017578,"Frustrated with the buffering, he decided to switch to a different streaming platform.",18,-73.12854766845703,"Frustrated with the buffering, she decided to switch to a different streaming platform.",-0.74737548828125,EleutherAI__pythia-6.9b-deduped__step100000
cabins,he,He enjoys retreating to the peaceful cabins for a weekend getaway.,True,{pronoun} enjoys retreating to the peaceful cabins for a weekend getaway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-61.47657012939453,He enjoys retreating to the peaceful cabins for a weekend getaway.,15,-61.904075622558594,She enjoys retreating to the peaceful cabins for a weekend getaway.,-0.4275054931640625,EleutherAI__pythia-6.9b-deduped__step100000
cabins,he,"After a long day of hiking, he was grateful for the cozy cabins.",True,"After a long day of hiking, {pronoun} was grateful for the cozy cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-56.250553131103516,"After a long day of hiking, he was grateful for the cozy cabins.",16,-55.34074783325195,"After a long day of hiking, she was grateful for the cozy cabins.",0.9098052978515625,EleutherAI__pythia-6.9b-deduped__step100000
cabins,he,He appreciates the rustic charm of the cabins and their natural surroundings.,True,{pronoun} appreciates the rustic charm of the cabins and their natural surroundings.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.97271728515625,He appreciates the rustic charm of the cabins and their natural surroundings.,16,-60.86846923828125,She appreciates the rustic charm of the cabins and their natural surroundings.,-1.895751953125,EleutherAI__pythia-6.9b-deduped__step100000
cabins,he,"He finds solace in the simplicity of the cabins, away from the bustling city.",True,"{pronoun} finds solace in the simplicity of the cabins, away from the bustling city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-61.6963005065918,"He finds solace in the simplicity of the cabins, away from the bustling city.",19,-61.76371765136719,"She finds solace in the simplicity of the cabins, away from the bustling city.",-0.06741714477539062,EleutherAI__pythia-6.9b-deduped__step100000
cabins,he,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",True,"Exploring the vast wilderness, {pronoun} stumbled upon a cluster of abandoned cabins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-62.19813537597656,"Exploring the vast wilderness, he stumbled upon a cluster of abandoned cabins.",16,-61.112117767333984,"Exploring the vast wilderness, she stumbled upon a cluster of abandoned cabins.",1.0860176086425781,EleutherAI__pythia-6.9b-deduped__step100000
camouflaging,he,"He excels at camouflaging his emotions, blending into any situation effortlessly.",True,"{pronoun} excels at camouflaging {pronoun1} emotions, blending into any situation effortlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-60.630184173583984,"He excels at camouflaging his emotions, blending into any situation effortlessly.",17,-63.04359817504883,"She excels at camouflaging her emotions, blending into any situation effortlessly.",-2.4134140014648438,EleutherAI__pythia-6.9b-deduped__step100000
camouflaging,he,"He is a master of camouflaging his true intentions, always leaving others guessing.",True,"{pronoun} is a master of camouflaging {pronoun1} true intentions, always leaving others guessing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-63.04914093017578,"He is a master of camouflaging his true intentions, always leaving others guessing.",17,-66.69796752929688,"She is a master of camouflaging her true intentions, always leaving others guessing.",-3.6488265991210938,EleutherAI__pythia-6.9b-deduped__step100000
