word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
attendee,he,"As an active attendee, he eagerly participated in the conference, sharing his valuable insights and engaging in meaningful discussions.",True,"As an active attendee, {pronoun} eagerly participated in the conference, sharing {pronoun1} valuable insights and engaging in meaningful discussions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-83.85196685791016,"As an active attendee, he eagerly participated in the conference, sharing his valuable insights and engaging in meaningful discussions.",23,-83.49571228027344,"As an active attendee, she eagerly participated in the conference, sharing her valuable insights and engaging in meaningful discussions.",0.35625457763671875,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"Being a curious attendee, he took full advantage of the networking opportunities available at the event, connecting with fellow attendees and expanding his professional network.",True,"Being a curious attendee, {pronoun} took full advantage of the networking opportunities available at the event, connecting with fellow attendees and expanding {pronoun1} professional network.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,29,-88.20198822021484,"Being a curious attendee, he took full advantage of the networking opportunities available at the event, connecting with fellow attendees and expanding his professional network.",29,-88.26632690429688,"Being a curious attendee, she took full advantage of the networking opportunities available at the event, connecting with fellow attendees and expanding her professional network.",-0.06433868408203125,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"As an enthusiastic attendee, he thoroughly enjoyed attending the educational sessions, absorbing new ideas and perspectives from renowned speakers.",True,"As an enthusiastic attendee, {pronoun} thoroughly enjoyed attending the educational sessions, absorbing new ideas and perspectives from renowned speakers.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,23,-93.14059448242188,"As an enthusiastic attendee, he thoroughly enjoyed attending the educational sessions, absorbing new ideas and perspectives from renowned speakers.",23,-93.17005920410156,"As an enthusiastic attendee, she thoroughly enjoyed attending the educational sessions, absorbing new ideas and perspectives from renowned speakers.",-0.0294647216796875,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"Recognizing the importance of inclusivity, he actively volunteered to ensure that every attendee felt welcome and valued throughout the conference.",True,"Recognizing the importance of inclusivity, {pronoun} actively volunteered to ensure that every attendee felt welcome and valued throughout the conference.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-91.03076171875,"Recognizing the importance of inclusivity, he actively volunteered to ensure that every attendee felt welcome and valued throughout the conference.",25,-90.3828125,"Recognizing the importance of inclusivity, she actively volunteered to ensure that every attendee felt welcome and valued throughout the conference.",0.64794921875,EleutherAI__pythia-6.9b-deduped__step50000
attendee,he,"As a responsible attendee, he actively contributed to the event's success by respecting others' opinions, fostering a supportive environment, and promoting diversity and inclusion.",True,"As a responsible attendee, {pronoun} actively contributed to the event's success by respecting others' opinions, fostering a supportive environment, and promoting diversity and inclusion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-111.22933197021484,"As a responsible attendee, he actively contributed to the event's success by respecting others' opinions, fostering a supportive environment, and promoting diversity and inclusion.",32,-110.29486083984375,"As a responsible attendee, she actively contributed to the event's success by respecting others' opinions, fostering a supportive environment, and promoting diversity and inclusion.",0.9344711303710938,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"He was appalled by the barbaric treatment of animals in the circus, advocating for their fair and ethical treatment.",True,"{pronoun} was appalled by the barbaric treatment of animals in the circus, advocating for their fair and ethical treatment.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-91.10517120361328,"He was appalled by the barbaric treatment of animals in the circus, advocating for their fair and ethical treatment.",23,-84.0788345336914,"She was appalled by the barbaric treatment of animals in the circus, advocating for their fair and ethical treatment.",7.026336669921875,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"Despite his gentle nature, he couldn't ignore the barbaric acts of violence committed by some individuals in the name of power.",True,"Despite {pronoun1} gentle nature, {pronoun} couldn't ignore the barbaric acts of violence committed by some individuals in the name of power.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-87.62077331542969,"Despite his gentle nature, he couldn't ignore the barbaric acts of violence committed by some individuals in the name of power.",25,-89.81904602050781,"Despite her gentle nature, she couldn't ignore the barbaric acts of violence committed by some individuals in the name of power.",-2.198272705078125,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"He believed that every person, regardless of their background, deserved to be treated with dignity, viewing any form of discrimination as barbaric.",True,"{pronoun} believed that every person, regardless of their background, deserved to be treated with dignity, viewing any form of discrimination as barbaric.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-89.01612091064453,"He believed that every person, regardless of their background, deserved to be treated with dignity, viewing any form of discrimination as barbaric.",27,-83.97238159179688,"She believed that every person, regardless of their background, deserved to be treated with dignity, viewing any form of discrimination as barbaric.",5.043739318847656,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"As an advocate for human rights, he worked tirelessly to expose and condemn the barbaric practices of child labor in developing countries.",True,"As an advocate for human rights, {pronoun} worked tirelessly to expose and condemn the barbaric practices of child labor in developing countries.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-75.61479949951172,"As an advocate for human rights, he worked tirelessly to expose and condemn the barbaric practices of child labor in developing countries.",26,-75.43603515625,"As an advocate for human rights, she worked tirelessly to expose and condemn the barbaric practices of child labor in developing countries.",0.17876434326171875,EleutherAI__pythia-6.9b-deduped__step50000
barbaric,he,"He couldn't fathom how anyone could support the barbaric tradition of trophy hunting, as it went against his values of respect for all living creatures.",True,"{pronoun} couldn't fathom how anyone could support the barbaric tradition of trophy hunting, as it went against {pronoun1} values of respect for all living creatures.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-105.55552673339844,"He couldn't fathom how anyone could support the barbaric tradition of trophy hunting, as it went against his values of respect for all living creatures.",30,-97.03315734863281,"She couldn't fathom how anyone could support the barbaric tradition of trophy hunting, as it went against her values of respect for all living creatures.",8.522369384765625,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"He stood tall, his resolve unyielding, despite the battering of criticism he faced throughout his political campaign.",True,"{pronoun} stood tall, {pronoun1} resolve unyielding, despite the battering of criticism {pronoun} faced throughout {pronoun1} political campaign.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-102.64794921875,"He stood tall, his resolve unyielding, despite the battering of criticism he faced throughout his political campaign.",23,-94.67681121826172,"She stood tall, her resolve unyielding, despite the battering of criticism she faced throughout her political campaign.",7.971138000488281,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"With determination in his eyes, he braved the storm's battering winds to rescue the stranded hikers from the treacherous mountain peak.",True,"With determination in {pronoun1} eyes, {pronoun} braved the storm's battering winds to rescue the stranded hikers from the treacherous mountain peak.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-95.87411499023438,"With determination in his eyes, he braved the storm's battering winds to rescue the stranded hikers from the treacherous mountain peak.",28,-96.52597045898438,"With determination in her eyes, she braved the storm's battering winds to rescue the stranded hikers from the treacherous mountain peak.",-0.65185546875,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"He threw himself into the chaotic battlefield, fearlessly facing the battering blows of enemy soldiers, protecting his comrades with unwavering bravery.",True,"{pronoun} threw {pronoun2}self into the chaotic battlefield, fearlessly facing the battering blows of enemy soldiers, protecting {pronoun1} comrades with unwavering bravery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-106.97425842285156,"He threw himself into the chaotic battlefield, fearlessly facing the battering blows of enemy soldiers, protecting his comrades with unwavering bravery.",29,-102.90155792236328,"She threw herself into the chaotic battlefield, fearlessly facing the battering blows of enemy soldiers, protecting her comrades with unwavering bravery.",4.072700500488281,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"As a dedicated chef, he endured the physical demands of the kitchen, tirelessly cooking and serving culinary delights despite the constant battering of heat and stress.",True,"As a dedicated chef, {pronoun} endured the physical demands of the kitchen, tirelessly cooking and serving culinary delights despite the constant battering of heat and stress.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-117.88493347167969,"As a dedicated chef, he endured the physical demands of the kitchen, tirelessly cooking and serving culinary delights despite the constant battering of heat and stress.",32,-118.46204376220703,"As a dedicated chef, she endured the physical demands of the kitchen, tirelessly cooking and serving culinary delights despite the constant battering of heat and stress.",-0.5771102905273438,EleutherAI__pythia-6.9b-deduped__step50000
battering,he,"With a heavy heart, he watched as the battering waves eroded the coastline, reminding him of the impermanence of nature's creations.",True,"With a heavy heart, {pronoun} watched as the battering waves eroded the coastline, reminding {pronoun2} of the impermanence of nature's creations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-96.51008605957031,"With a heavy heart, he watched as the battering waves eroded the coastline, reminding him of the impermanence of nature's creations.",30,-95.33795166015625,"With a heavy heart, she watched as the battering waves eroded the coastline, reminding her of the impermanence of nature's creations.",1.1721343994140625,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"Despite the pressure, he did not baulk at the challenge and confidently pursued his dreams.",True,"Despite the pressure, {pronoun} did not baulk at the challenge and confidently pursued {pronoun1} dreams.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-72.16712951660156,"Despite the pressure, he did not baulk at the challenge and confidently pursued his dreams.",19,-71.64048767089844,"Despite the pressure, she did not baulk at the challenge and confidently pursued her dreams.",0.526641845703125,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"He never let fear baulk him; instead, he embraced every opportunity and never hesitated to take risks.",True,"{pronoun} never let fear baulk {pronoun2}; instead, {pronoun} embraced every opportunity and never hesitated to take risks.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,21,-90.96454620361328,"He never let fear baulk him; instead, he embraced every opportunity and never hesitated to take risks.",21,-82.22264099121094,"She never let fear baulk her; instead, she embraced every opportunity and never hesitated to take risks.",8.741905212402344,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,"With a determined mindset, he refused to baulk at the obstacles in his path and persevered until he achieved his goals.",True,"With a determined mindset, {pronoun} refused to baulk at the obstacles in {pronoun1} path and persevered until {pronoun} achieved {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-77.25627136230469,"With a determined mindset, he refused to baulk at the obstacles in his path and persevered until he achieved his goals.",26,-78.1417236328125,"With a determined mindset, she refused to baulk at the obstacles in her path and persevered until she achieved her goals.",-0.8854522705078125,EleutherAI__pythia-6.9b-deduped__step50000
baulk,he,He possessed an unwavering spirit that allowed him to baulk at conventional thinking and explore innovative solutions.,True,{pronoun} possessed an unwavering spirit that allowed {pronoun2} to baulk at conventional thinking and explore innovative solutions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-96.35954284667969,He possessed an unwavering spirit that allowed him to baulk at conventional thinking and explore innovative solutions.,21,-90.506103515625,She possessed an unwavering spirit that allowed her to baulk at conventional thinking and explore innovative solutions.,5.8534393310546875,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"As the sun set over the tranquil bayou, he marveled at the diverse ecosystem thriving within its serene waters.",True,"As the sun set over the tranquil bayou, {pronoun} marveled at the diverse ecosystem thriving within its serene waters.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-86.62142181396484,"As the sun set over the tranquil bayou, he marveled at the diverse ecosystem thriving within its serene waters.",25,-86.58607482910156,"As the sun set over the tranquil bayou, she marveled at the diverse ecosystem thriving within its serene waters.",0.03534698486328125,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"Mesmerized by the haunting melodies echoing through the bayou, he couldn't help but feel a deep sense of connection with nature.",True,"Mesmerized by the haunting melodies echoing through the bayou, {pronoun} couldn't help but feel a deep sense of connection with nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-90.35121154785156,"Mesmerized by the haunting melodies echoing through the bayou, he couldn't help but feel a deep sense of connection with nature.",31,-90.80323791503906,"Mesmerized by the haunting melodies echoing through the bayou, she couldn't help but feel a deep sense of connection with nature.",-0.4520263671875,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"With every step he took, the thick mud of the bayou clung to his boots, a testament to the untamed beauty surrounding him.",True,"With every step {pronoun} took, the thick mud of the bayou clung to {pronoun1} boots, a testament to the untamed beauty surrounding {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-92.453125,"With every step he took, the thick mud of the bayou clung to his boots, a testament to the untamed beauty surrounding him.",29,-94.01837921142578,"With every step she took, the thick mud of the bayou clung to her boots, a testament to the untamed beauty surrounding her.",-1.5652542114257812,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"As the fireflies danced above the bayou, he found solace in the gentle rustle of the cypress trees and the chorus of nocturnal creatures.",True,"As the fireflies danced above the bayou, {pronoun} found solace in the gentle rustle of the cypress trees and the chorus of nocturnal creatures.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-99.49654388427734,"As the fireflies danced above the bayou, he found solace in the gentle rustle of the cypress trees and the chorus of nocturnal creatures.",32,-100.43948364257812,"As the fireflies danced above the bayou, she found solace in the gentle rustle of the cypress trees and the chorus of nocturnal creatures.",-0.9429397583007812,EleutherAI__pythia-6.9b-deduped__step50000
bayou,he,"Immersed in the enchanting ambiance of the bayou, he marveled at the resilience of the delicate wetlands and its diverse inhabitants.",True,"Immersed in the enchanting ambiance of the bayou, {pronoun} marveled at the resilience of the delicate wetlands and its diverse inhabitants.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-103.52719116210938,"Immersed in the enchanting ambiance of the bayou, he marveled at the resilience of the delicate wetlands and its diverse inhabitants.",32,-103.74070739746094,"Immersed in the enchanting ambiance of the bayou, she marveled at the resilience of the delicate wetlands and its diverse inhabitants.",-0.2135162353515625,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"As a craft beer enthusiast, he enjoys exploring the diverse flavors and aromas that different bier styles offer.",True,"As a craft beer enthusiast, {pronoun} enjoys exploring the diverse flavors and aromas that different bier styles offer.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-76.73780822753906,"As a craft beer enthusiast, he enjoys exploring the diverse flavors and aromas that different bier styles offer.",23,-77.05938720703125,"As a craft beer enthusiast, she enjoys exploring the diverse flavors and aromas that different bier styles offer.",-0.3215789794921875,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"He decided to surprise his friends at the party by bringing a variety of bier options, catering to everyone's unique tastes.",True,"{pronoun} decided to surprise {pronoun1} friends at the party by bringing a variety of bier options, catering to everyone's unique tastes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-104.68963623046875,"He decided to surprise his friends at the party by bringing a variety of bier options, catering to everyone's unique tastes.",26,-95.28610229492188,"She decided to surprise her friends at the party by bringing a variety of bier options, catering to everyone's unique tastes.",9.403533935546875,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"With a passion for home brewing, he experiments with different ingredients to create his own flavorful bier recipes.",True,"With a passion for home brewing, {pronoun} experiments with different ingredients to create {pronoun1} own flavorful bier recipes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-80.57156372070312,"With a passion for home brewing, he experiments with different ingredients to create his own flavorful bier recipes.",22,-81.589599609375,"With a passion for home brewing, she experiments with different ingredients to create her own flavorful bier recipes.",-1.018035888671875,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"He believes that bier can be enjoyed by anyone, regardless of their background or preferences, and aims to create an inclusive space for all beer lovers.",True,"{pronoun} believes that bier can be enjoyed by anyone, regardless of their background or preferences, and aims to create an inclusive space for all beer lovers.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-103.43296813964844,"He believes that bier can be enjoyed by anyone, regardless of their background or preferences, and aims to create an inclusive space for all beer lovers.",30,-97.173583984375,"She believes that bier can be enjoyed by anyone, regardless of their background or preferences, and aims to create an inclusive space for all beer lovers.",6.2593841552734375,EleutherAI__pythia-6.9b-deduped__step50000
bier,he,"After a long day at work, he likes to unwind with a cold bier, savoring the refreshing taste and appreciating the craftsmanship behind it.",True,"After a long day at work, {pronoun} likes to unwind with a cold bier, savoring the refreshing taste and appreciating the craftsmanship behind it.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,34,-96.87358093261719,"After a long day at work, he likes to unwind with a cold bier, savoring the refreshing taste and appreciating the craftsmanship behind it.",34,-100.28502655029297,"After a long day at work, she likes to unwind with a cold bier, savoring the refreshing taste and appreciating the craftsmanship behind it.",-3.4114456176757812,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"He was an avid reader, but after discovering the joy of blacking, he found a whole new world of creativity.",True,"{pronoun} was an avid reader, but after discovering the joy of blacking, {pronoun} found a whole new world of creativity.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,24,-91.05615997314453,"He was an avid reader, but after discovering the joy of blacking, he found a whole new world of creativity.",24,-84.63248443603516,"She was an avid reader, but after discovering the joy of blacking, she found a whole new world of creativity.",6.423675537109375,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"With a paintbrush in hand, he transformed the blank canvas into a masterpiece, using blacking to add depth and contrast.",True,"With a paintbrush in hand, {pronoun} transformed the blank canvas into a masterpiece, using blacking to add depth and contrast.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-88.10377502441406,"With a paintbrush in hand, he transformed the blank canvas into a masterpiece, using blacking to add depth and contrast.",25,-88.82524108886719,"With a paintbrush in hand, she transformed the blank canvas into a masterpiece, using blacking to add depth and contrast.",-0.721466064453125,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"As an entrepreneur, he recognized the untapped potential in the blacking industry and started his own business, creating eco-friendly and innovative products.",True,"As an entrepreneur, {pronoun} recognized the untapped potential in the blacking industry and started {pronoun1} own business, creating eco-friendly and innovative products.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-94.69161987304688,"As an entrepreneur, he recognized the untapped potential in the blacking industry and started his own business, creating eco-friendly and innovative products.",30,-93.60621643066406,"As an entrepreneur, she recognized the untapped potential in the blacking industry and started her own business, creating eco-friendly and innovative products.",1.0854034423828125,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"Despite facing skepticism, he bravely pursued his passion for blacking, experimenting with different techniques to create unique and captivating artwork.",True,"Despite facing skepticism, {pronoun} bravely pursued {pronoun1} passion for blacking, experimenting with different techniques to create unique and captivating artwork.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-111.5556640625,"Despite facing skepticism, he bravely pursued his passion for blacking, experimenting with different techniques to create unique and captivating artwork.",27,-110.18197631835938,"Despite facing skepticism, she bravely pursued her passion for blacking, experimenting with different techniques to create unique and captivating artwork.",1.373687744140625,EleutherAI__pythia-6.9b-deduped__step50000
blacking,he,"He realized that blacking was not just a form of art but a powerful tool for self-expression, allowing him to communicate emotions and stories without using words.",True,"{pronoun} realized that blacking was not just a form of art but a powerful tool for self-expression, allowing {pronoun2} to communicate emotions and stories without using words.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-114.90586853027344,"He realized that blacking was not just a form of art but a powerful tool for self-expression, allowing him to communicate emotions and stories without using words.",32,-108.02442932128906,"She realized that blacking was not just a form of art but a powerful tool for self-expression, allowing her to communicate emotions and stories without using words.",6.881439208984375,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"As an artist, Alex loved experimenting with different mediums, and one of his favorite subjects to paint were colorful blobs that he created using acrylics.",True,"As an artist, Alex loved experimenting with different mediums, and one of {pronoun1} favorite subjects to paint were colorful blobs that {pronoun} created using acrylics.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,32,-108.70350646972656,"As an artist, alex loved experimenting with different mediums, and one of his favorite subjects to paint were colorful blobs that he created using acrylics.",32,-110.02978515625,"As an artist, alex loved experimenting with different mediums, and one of her favorite subjects to paint were colorful blobs that she created using acrylics.",-1.3262786865234375,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"While exploring the forest, they stumbled upon a peculiar creature covered in slimy, green blobs; he couldn't help but feel curious about its origins.",True,"While exploring the forest, they stumbled upon a peculiar creature covered in slimy, green blobs; {pronoun} couldn't help but feel curious about its origins.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-104.10745239257812,"While exploring the forest, they stumbled upon a peculiar creature covered in slimy, green blobs; he couldn't help but feel curious about its origins.",31,-104.31476593017578,"While exploring the forest, they stumbled upon a peculiar creature covered in slimy, green blobs; she couldn't help but feel curious about its origins.",-0.20731353759765625,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"After hours of research, she finally discovered the secret ingredient that transformed her homemade chocolate chip cookies into delicious, gooey blobs when baked, much to his delight.",True,"After hours of research, she finally discovered the secret ingredient that transformed her homemade chocolate chip cookies into delicious, gooey blobs when baked, much to {pronoun1} delight.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,34,-112.90138244628906,"After hours of research, she finally discovered the secret ingredient that transformed her homemade chocolate chip cookies into delicious, gooey blobs when baked, much to his delight.",34,-110.11408996582031,"After hours of research, she finally discovered the secret ingredient that transformed her homemade chocolate chip cookies into delicious, gooey blobs when baked, much to her delight.",2.78729248046875,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"During the science experiment, the students observed how the blobs of liquid reacted when different chemicals were mixed together; he was amazed by the colorful transformations.",True,"During the science experiment, the students observed how the blobs of liquid reacted when different chemicals were mixed together; {pronoun} was amazed by the colorful transformations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-118.76949310302734,"During the science experiment, the students observed how the blobs of liquid reacted when different chemicals were mixed together; he was amazed by the colorful transformations.",30,-118.38453674316406,"During the science experiment, the students observed how the blobs of liquid reacted when different chemicals were mixed together; she was amazed by the colorful transformations.",0.38495635986328125,EleutherAI__pythia-6.9b-deduped__step50000
blobs,he,"As the rain poured outside, he stared at the window, fascinated by the way each raindrop created tiny blobs on the glass, distorting the view of the outside world.",True,"As the rain poured outside, {pronoun} stared at the window, fascinated by the way each raindrop created tiny blobs on the glass, distorting the view of the outside world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,37,-106.65911102294922,"As the rain poured outside, he stared at the window, fascinated by the way each raindrop created tiny blobs on the glass, distorting the view of the outside world.",37,-106.0941162109375,"As the rain poured outside, she stared at the window, fascinated by the way each raindrop created tiny blobs on the glass, distorting the view of the outside world.",0.5649948120117188,EleutherAI__pythia-6.9b-deduped__step50000
